^SAMPLE = GSM170858
!Sample_title = Melanoma cell line MM622
!Sample_geo_accession = GSM170858
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 22 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM622
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from primary melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170858/suppl/GSM170858.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170858/suppl/GSM170858.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
227189_at	4.39058	A	0.366211
227190_at	6.08398	A	0.592285
227191_at	66.8099	P	0.000244141
227192_at	33.2763	M	0.0561523
227193_at	88.625	P	0.000244141
227194_at	99.9176	P	0.0107422
227195_at	680.296	P	0.000244141
227196_at	451.264	P	0.000244141
227197_at	189.266	P	0.000244141
227198_at	39.2661	P	0.000244141
227199_at	156.491	P	0.00292969
227200_at	644.488	P	0.000244141
227201_at	22.2083	A	0.366211
227202_at	0.793384	A	0.772949
227203_at	146.894	P	0.0012207
227204_at	280.875	P	0.000244141
227205_at	184.325	P	0.00195313
227206_at	14.5735	A	0.111572
227207_x_at	89.8259	P	0.0012207
227208_at	130.844	P	0.00415039
227209_at	22.7703	P	0.00805664
227210_at	19.4653	P	0.00415039
227211_at	434.991	P	0.000244141
227212_s_at	605.605	P	0.000732422
227213_at	38.6946	P	0.0302734
227214_at	79.3519	P	0.00415039
227215_at	88.8333	P	0.00415039
227216_at	21.6655	A	0.149658
227217_at	20.4571	A	0.567627
227218_at	3.24901	A	0.601074
227219_x_at	240.041	P	0.000244141
227220_at	168.252	P	0.000244141
227221_at	610.968	P	0.000244141
227222_at	37.9478	A	0.111572
227223_at	216.858	P	0.000244141
227224_at	718.688	P	0.000244141
227225_at	3.26326	A	0.870361
227226_at	116.591	P	0.000244141
227227_at	74.7344	P	0.000244141
227228_s_at	6.2887	A	0.303711
227229_at	91.2837	P	0.00415039
227230_s_at	318.449	P	0.000244141
227231_at	120.963	P	0.000244141
227232_at	2.30863	A	0.850342
227233_at	1.58782	A	0.780518
227234_at	14.5763	P	0.0375977
227235_at	7.92635	A	0.398926
227236_at	9.36695	A	0.533936
227237_x_at	105.252	P	0.00292969
227238_at	37.7914	A	0.0805664
227239_at	1472.95	P	0.000244141
227240_at	58.9704	A	0.111572
227241_at	15.0639	A	0.219482
227242_s_at	2.25451	A	0.533936
227243_s_at	10.3632	A	0.19458
227244_s_at	33.8741	P	0.017334
227245_at	97.1678	P	0.00805664
227246_at	96.0157	P	0.000244141
227247_at	290.293	P	0.000244141
227248_at	38.2086	P	0.0461426
227249_at	377.609	P	0.000244141
227250_at	130.962	P	0.0012207
227251_at	55.1677	P	0.0141602
227252_at	54.2913	A	0.27417
227253_at	25.1331	A	0.0805664
227254_at	80.4618	P	0.00292969
227255_at	73.6926	P	0.000732422
227256_at	195.364	P	0.000244141
227257_s_at	115.002	P	0.000732422
227258_at	34.8893	A	0.067627
227259_at	176.37	P	0.000732422
227260_at	1068.66	P	0.000244141
227261_at	159.122	P	0.000244141
227262_at	127.673	P	0.00805664
227263_at	92.8833	P	0.0185547
227264_at	65.5665	P	0.0141602
227265_at	0.515706	A	0.884033
227266_s_at	61.6381	P	0.00292969
227267_at	198.895	P	0.000244141
227268_at	377.15	P	0.000244141
227269_s_at	24.2658	A	0.0952148
227270_at	503.251	P	0.000244141
227271_at	2.75019	A	0.943848
227272_at	234.865	P	0.00415039
227273_at	242.416	P	0.000244141
227274_at	298.291	P	0.000732422
227275_at	15.4294	A	0.246094
227276_at	2.77664	A	0.850342
227277_at	476.937	P	0.0012207
227278_at	1417.27	P	0.000244141
227279_at	218.16	P	0.000732422
227280_s_at	189.129	P	0.000244141
227281_at	36.4096	A	0.366211
227282_at	4.27992	A	0.601074
227283_at	136.844	P	0.00415039
227284_at	123.038	P	0.00805664
227285_at	67.4974	P	0.0107422
227286_at	263.316	P	0.000244141
227287_at	1.71211	A	0.919434
227288_at	149.488	P	0.000244141
227289_at	43.4564	P	0.00195313
227290_at	50.6852	P	0.0185547
227291_s_at	2034.04	P	0.000244141
227292_at	51.0099	P	0.000244141
227293_at	86.8039	P	0.00292969
227294_at	313.09	P	0.000244141
227295_at	245.233	P	0.000244141
227296_at	209.085	P	0.000244141
227297_at	373.244	P	0.000244141
227298_at	79.3063	P	0.00292969
227299_at	33.2978	A	0.188965
227300_at	0.599274	A	0.962402
227301_at	75.4557	P	0.00415039
227302_s_at	16.5776	A	0.533936
227303_at	46.7492	P	0.00292969
227304_at	146.455	P	0.000244141
227305_s_at	635.961	P	0.0012207
227306_at	17.4266	A	0.171387
227307_at	6.71924	A	0.633789
227308_x_at	55.4457	A	0.0805664
227309_at	220.455	P	0.000244141
227310_at	11.1768	A	0.219482
227311_at	4.21368	A	0.72583
227312_at	178.952	P	0.000244141
227313_at	171.436	P	0.0012207
227314_at	185.375	P	0.000244141
227315_x_at	14.7673	A	0.533936
227316_at	51.9755	P	0.00415039
227317_at	14.4661	A	0.246094
227318_at	30.4663	P	0.000244141
227319_at	201.757	P	0.000244141
227320_at	5.3094	A	0.5
227321_at	11.3267	A	0.303711
227322_s_at	1467.02	P	0.000244141
227323_at	8.40638	A	0.665527
227324_at	23.0518	A	0.19458
227325_at	264.48	P	0.000244141
227326_at	163.023	P	0.000244141
227327_at	45.3821	A	0.067627
227328_at	269.114	P	0.00195313
227329_at	20.2836	P	0.0185547
227330_x_at	161.944	P	0.000244141
227331_at	65.529	P	0.0107422
227332_at	40.3758	P	0.00415039
227333_at	101.265	A	0.067627
227334_at	187.736	P	0.000244141
227335_at	323.961	P	0.000244141
227336_at	10.1024	A	0.366211
227337_at	154.119	P	0.00415039
227338_at	379.988	P	0.000244141
227339_at	56.3022	P	0.0141602
227340_s_at	107.037	P	0.000732422
227341_at	15.4293	A	0.171387
227342_s_at	48.558	A	0.067627
227343_at	4.72891	A	0.533936
227344_at	11.442	A	0.334473
227345_at	14.3476	A	0.19458
227346_at	3.12253	A	0.466064
227347_x_at	54.0792	A	0.0805664
227348_at	66.961	A	0.067627
227349_at	130.038	P	0.00805664
227350_at	374.546	P	0.000244141
227351_at	510.142	P	0.000732422
227352_at	88.183	P	0.0012207
227353_at	6.36343	A	0.72583
227354_at	340.03	P	0.000244141
227355_at	64.2545	A	0.0952148
227356_at	142.269	P	0.000244141
227357_at	607.581	P	0.000244141
227358_at	3.00803	A	0.870361
227359_at	41.5798	A	0.067627
227360_at	21.359	A	0.398926
227361_at	32.8554	P	0.0239258
227362_at	5.01685	A	0.5
227363_s_at	1036.73	P	0.000244141
227364_at	3028.89	P	0.000244141
227365_at	3.23618	A	0.850342
227366_at	101.002	A	0.149658
227367_at	98.8079	P	0.000732422
227368_at	38.8365	P	0.00195313
227369_at	337.435	P	0.000244141
227370_at	262.631	P	0.000244141
227371_at	270.99	P	0.000244141
227372_s_at	599.141	P	0.000244141
227373_at	298.022	P	0.000244141
227374_at	290.717	P	0.00292969
227375_at	158.908	P	0.000244141
227376_at	280.587	P	0.000732422
227377_at	2.21437	A	0.80542
227378_x_at	375.036	P	0.000244141
227379_at	83.0766	P	0.000244141
227380_x_at	41.547	P	0.0239258
227381_at	2.88269	A	0.969727
227382_at	107.753	P	0.000732422
227383_at	116.609	P	0.00415039
227384_s_at	119.161	P	0.000244141
227385_at	171.563	P	0.000244141
227386_s_at	67.1911	P	0.00292969
227387_at	13.2367	A	0.303711
227388_at	557.008	P	0.000244141
227389_x_at	2.50713	A	0.696289
227390_at	12.2171	A	0.567627
227391_x_at	1118.46	P	0.000244141
227392_at	45.4399	A	0.19458
227393_at	7.51622	A	0.466064
227394_at	147.154	P	0.000244141
227395_at	193.355	P	0.000244141
227396_at	1063.99	P	0.000244141
227397_at	2.09176	A	0.850342
227398_s_at	0.883802	A	0.870361
227399_at	13.0893	P	0.0185547
227400_at	175.023	P	0.00415039
227401_at	38.2297	P	0.000732422
227402_s_at	600.937	P	0.000244141
227403_at	20.9548	A	0.219482
227404_s_at	110.94	P	0.0012207
227405_s_at	33.2613	P	0.000732422
227406_at	143.924	P	0.00195313
227407_at	406.599	P	0.000244141
227408_s_at	147.023	P	0.000244141
227409_at	23.45	A	0.0805664
227410_at	665.625	P	0.000244141
227411_at	52.6975	A	0.129639
227412_at	35.0738	A	0.149658
227413_at	418.926	P	0.000244141
227414_at	64.4591	P	0.0239258
227415_at	138.55	P	0.00292969
227416_s_at	453.578	P	0.000244141
227417_at	15.7009	A	0.432373
227418_at	433.957	P	0.000244141
227419_x_at	0.895894	A	0.696289
227420_at	161.988	P	0.000244141
227421_at	161.739	P	0.000244141
227422_at	155.809	P	0.0012207
227423_at	136.618	A	0.0952148
227424_x_at	193.078	P	0.0461426
227425_at	8.02507	A	0.398926
227426_at	191.692	P	0.0012207
227427_at	61.6224	P	0.0461426
227428_at	196.825	P	0.000244141
227429_at	8.8595	A	0.533936
227430_at	59.1365	P	0.000244141
227431_at	97.4307	P	0.000732422
227432_s_at	311.203	P	0.000244141
227433_at	206.212	P	0.000244141
227434_at	3.61607	A	0.665527
227435_at	92.9934	P	0.0107422
227436_at	460.089	P	0.000244141
227437_at	109.7	A	0.067627
227438_at	52.0991	A	0.111572
227439_at	2.36044	A	0.567627
227440_at	0.981219	A	0.888428
227441_s_at	3.96085	A	0.696289
227442_at	404.086	P	0.0012207
227443_at	66.4965	P	0.00195313
227444_at	11.3724	A	0.0952148
227445_at	286.679	P	0.000732422
227446_s_at	250.496	P	0.000244141
227447_at	342.912	P	0.000244141
227448_at	54.5318	P	0.000244141
227449_at	28.4082	P	0.000244141
227450_at	81.8694	P	0.000244141
227451_s_at	291.513	P	0.000244141
227452_at	1597.95	P	0.000244141
227453_at	8.07086	A	0.633789
227454_at	214.458	P	0.000244141
227455_at	135.373	P	0.000244141
227456_s_at	184.884	P	0.00805664
227457_at	3.73498	A	0.870361
227458_at	12.011	P	0.0375977
227459_at	60.576	A	0.129639
227460_at	9.9535	A	0.129639
227461_at	15.0902	P	0.0185547
227462_at	134.863	P	0.000244141
227463_at	2.528	A	0.828613
227464_at	12.693	A	0.303711
227465_at	229.003	P	0.0012207
227466_at	1231.73	P	0.000732422
227467_at	142.456	P	0.000732422
227468_at	25.7583	A	0.171387
227469_at	42.2937	A	0.111572
227470_at	51.1299	P	0.0375977
227471_at	88.3356	P	0.000244141
227472_at	15.006	A	0.334473
227473_at	1898.72	P	0.000244141
227474_at	88.9694	P	0.000244141
227475_at	26.8422	P	0.0185547
227476_at	309.283	P	0.000244141
227477_at	325.747	P	0.0012207
227478_at	100.31	P	0.00805664
227479_at	241.668	P	0.00292969
227480_at	6.9869	A	0.567627
227481_at	165.035	P	0.000244141
227482_at	88.6411	P	0.0141602
227483_s_at	2.77653	A	0.828613
227484_at	150.855	P	0.00805664
227485_at	27.2137	P	0.0302734
227486_at	21.1997	P	0.0461426
227487_s_at	59.6199	P	0.0185547
227488_at	54.9121	A	0.171387
227489_at	480.291	P	0.000244141
227490_at	252.723	P	0.000244141
227491_at	46.4325	P	0.0239258
227492_at	38.6308	P	0.000244141
227493_s_at	352.05	P	0.000732422
227494_at	4.97982	A	0.904785
227496_at	5.04307	A	0.5
227497_at	224.67	P	0.000244141
227498_at	546.855	P	0.000244141
227499_at	21.2231	P	0.0461426
227500_at	62.1531	P	0.00585938
227501_at	60.6499	P	0.000244141
227502_at	29.5726	A	0.19458
227503_at	186.121	P	0.000732422
227504_s_at	27.4161	P	0.00292969
227505_at	43.1007	A	0.129639
227506_at	18.624	A	0.366211
227507_at	103.274	P	0.00805664
227508_at	86.1017	P	0.0107422
227509_x_at	33.1069	P	0.0302734
227510_x_at	223.041	P	0.000244141
227511_at	152.885	P	0.000244141
227512_at	101.435	A	0.067627
227513_s_at	22.5902	A	0.27417
227514_at	494.793	P	0.000244141
227515_at	55.4875	P	0.0302734
227516_at	165.285	P	0.00805664
227517_s_at	1184.73	P	0.000244141
227518_at	229.313	P	0.000244141
227519_at	7.74989	A	0.5
227520_at	360.866	P	0.000732422
227521_at	200.1	P	0.00292969
227522_at	247.637	P	0.000244141
227523_s_at	396.659	P	0.000244141
227524_at	57.5731	P	0.00585938
227525_at	171.54	P	0.000244141
227526_at	168.094	P	0.000732422
227527_at	400.071	P	0.000732422
227528_s_at	84.5729	P	0.000244141
227529_s_at	114.976	P	0.000244141
227530_at	310.862	P	0.000244141
227531_at	568.617	P	0.000244141
227532_at	25.9178	P	0.0302734
227533_at	375.246	P	0.000732422
227534_at	267.989	P	0.000244141
227535_at	32.783	P	0.00195313
227536_at	462.092	P	0.000244141
227537_s_at	13.8529	A	0.303711
227538_at	285.517	P	0.00195313
227539_at	302.966	P	0.000244141
227540_at	137.724	P	0.000244141
227541_at	189.591	P	0.0012207
227542_at	346.297	P	0.000244141
227543_at	98.9969	P	0.000244141
227544_at	178.028	P	0.00292969
227545_at	176.042	P	0.000244141
227546_x_at	360.65	P	0.0012207
227547_at	258.779	P	0.000732422
227548_at	219.499	P	0.000244141
227549_x_at	120.732	A	0.129639
227550_at	17.094	A	0.432373
227551_at	504.272	P	0.000244141
227552_at	17.8312	A	0.303711
227553_at	1.17526	A	0.5
227554_at	334.49	P	0.000244141
227555_s_at	21.3498	A	0.219482
227556_at	1232.33	P	0.000244141
227557_at	345.339	P	0.000732422
227558_at	2071.71	P	0.000244141
227559_at	69.7712	P	0.00195313
227560_at	82.1927	P	0.00195313
227561_at	1231.69	P	0.000244141
227562_at	120.23	P	0.000732422
227563_at	93.846	P	0.000732422
227564_at	10.1961	A	0.219482
227565_at	122.978	P	0.000732422
227566_at	208.145	P	0.000244141
227567_at	287.584	P	0.000244141
227568_at	176.161	P	0.000244141
227569_at	149.16	P	0.000244141
227570_at	45.5316	P	0.0239258
227571_at	20.9219	A	0.246094
227572_at	84.8233	P	0.000244141
227573_s_at	22.74	A	0.0952148
227574_at	108.827	A	0.149658
227575_s_at	64.0889	P	0.00195313
227576_at	50.5909	A	0.0805664
227577_at	393.776	P	0.000244141
227578_at	67.3354	P	0.00195313
227579_at	144.177	P	0.00195313
227580_s_at	215.357	P	0.00415039
227581_at	98.681	P	0.00415039
227582_at	19.5953	A	0.5
227583_at	35.4054	A	0.111572
227584_at	162.444	P	0.0107422
227585_at	121.031	P	0.000244141
227586_at	156.258	P	0.000244141
227587_at	53.7316	P	0.00805664
227588_s_at	3.00624	A	0.981445
227589_at	1.63061	A	0.850342
227590_at	124.775	P	0.0107422
227591_at	10.558	A	0.219482
227592_at	134.619	P	0.0302734
227593_at	89.1005	P	0.000732422
227594_at	82.9154	P	0.000732422
227595_at	24.5623	P	0.00415039
227596_at	3.45777	A	0.567627
227597_at	28.8258	A	0.0952148
227598_at	18.8895	A	0.067627
227599_at	90.9196	P	0.00195313
227600_at	206.217	P	0.000244141
227601_at	219.07	P	0.000244141
227602_at	34.859	P	0.000244141
227603_at	144.868	P	0.000732422
227604_at	86.9509	A	0.067627
227605_at	163.773	P	0.00195313
227606_s_at	198.69	P	0.00195313
227607_at	496.339	P	0.000244141
227608_at	194.613	P	0.00805664
227609_at	104.065	P	0.000244141
227610_at	30.3224	A	0.466064
227611_at	83.9706	P	0.000244141
227612_at	3.085	A	0.753906
227613_at	81.2715	P	0.00195313
227614_at	110.184	P	0.00195313
227615_at	156.594	P	0.0012207
227616_at	52.0539	A	0.067627
227617_at	316.737	P	0.0239258
227618_at	0.715564	A	0.919434
227619_at	5.77224	A	0.334473
227620_at	61.1879	P	0.000732422
227621_at	765.708	P	0.000244141
227622_at	148.877	P	0.00585938
227623_at	178.776	P	0.000244141
227624_at	197.877	P	0.000732422
227625_s_at	3182.74	P	0.000244141
227626_at	312.789	P	0.000244141
227627_at	370.141	P	0.000732422
227628_at	2501.1	P	0.000244141
227629_at	7.92286	P	0.0461426
227630_at	224.165	P	0.000244141
227631_at	19.7873	A	0.067627
227632_at	65.6762	P	0.000244141
227633_at	91.7025	A	0.129639
227634_at	68.615	P	0.0107422
227635_at	10.5421	A	0.533936
227636_at	353.527	P	0.000732422
227637_at	141.558	P	0.00195313
227638_at	161.064	P	0.000244141
227639_at	360.061	P	0.000244141
227640_s_at	186.966	P	0.000732422
227641_at	103.66	P	0.00415039
227642_at	2.12165	A	0.533936
227643_at	23.4525	P	0.0239258
227644_at	1.77802	A	0.919434
227645_at	1.55038	A	0.80542
227646_at	42.6281	P	0.00805664
227647_at	28.1559	P	0.00195313
227648_at	2.85781	A	0.567627
227649_s_at	145.471	P	0.00195313
227650_at	252.249	P	0.000732422
227651_at	300.848	P	0.0012207
227652_at	31.9925	P	0.0302734
227653_at	188.796	P	0.000244141
227654_at	2.39199	A	0.633789
227655_at	28.6363	A	0.19458
227656_at	81.0026	P	0.0141602
227657_at	119.599	P	0.000244141
227658_s_at	97.4496	P	0.000244141
227659_at	11.7657	A	0.334473
227660_at	138.812	P	0.000244141
227661_at	3.30308	A	0.72583
227662_at	10.0734	A	0.0952148
227663_at	102.143	P	0.000244141
227664_at	5.18347	A	0.633789
227665_at	188.814	P	0.000732422
227666_at	8.68466	A	0.696289
227667_at	134.316	P	0.0107422
227668_at	72.6039	P	0.00585938
227669_at	76.9975	P	0.000732422
227670_at	91.0466	P	0.000732422
227671_at	3088.35	P	0.000244141
227672_at	38.3011	A	0.246094
227673_at	13.0665	M	0.0561523
227674_at	194.779	P	0.000244141
227675_at	37.3156	A	0.0952148
227676_at	10.2146	A	0.567627
227677_at	15.7821	A	0.219482
227678_at	247.711	P	0.000244141
227679_at	58.9688	P	0.000732422
227680_at	624.538	P	0.000244141
227681_at	1.73631	A	0.975342
227682_at	353.661	P	0.000244141
227683_x_at	4.67194	A	0.27417
227684_at	187.16	P	0.000244141
227685_at	265.822	P	0.000244141
227686_at	247.808	P	0.00415039
227687_at	309.274	P	0.000244141
227688_at	0.407645	A	0.850342
227689_at	124.018	P	0.000244141
227690_at	11.1905	A	0.0805664
227691_at	9.69034	A	0.533936
227692_at	225.291	P	0.000732422
227693_at	119.469	P	0.000244141
227694_at	97.4913	P	0.00195313
227695_at	29.4682	P	0.0185547
227696_at	299.002	P	0.000244141
227697_at	491.198	P	0.000244141
227698_s_at	135.039	P	0.000244141
227699_at	247.441	P	0.000244141
227700_x_at	255.641	P	0.00292969
227701_at	128.617	P	0.0012207
227702_at	4.76436	A	0.303711
227703_s_at	1.93757	A	0.780518
227704_at	72.2983	A	0.0805664
227705_at	7.89214	A	0.149658
227706_at	47.8799	P	0.0461426
227707_at	16.955	A	0.27417
227708_at	204.643	P	0.000244141
227709_at	77.125	P	0.000732422
227710_s_at	69.9941	A	0.067627
227711_at	615.708	P	0.000732422
227712_at	246.48	P	0.00292969
227713_at	402.272	P	0.000244141
227714_s_at	4.34644	A	0.567627
227715_at	141.854	P	0.000732422
227716_at	57.0329	A	0.111572
227717_at	72.0095	P	0.00585938
227718_at	303.401	P	0.000244141
227719_at	238.186	P	0.000244141
227720_at	46.4653	P	0.00805664
227721_at	8.70815	A	0.303711
227722_at	106.43	P	0.000244141
227723_at	125.052	A	0.067627
227724_at	167.533	P	0.000244141
227725_at	1.45888	A	0.753906
227726_at	98.9296	P	0.000732422
227727_at	15.6061	P	0.0239258
227728_at	218.763	P	0.000244141
227729_at	55.4305	P	0.00195313
227730_at	47.8769	A	0.19458
227731_at	149.758	P	0.00415039
227732_at	22.3277	P	0.00585938
227733_at	5.21796	A	0.665527
227734_s_at	3.43099	A	0.753906
227735_s_at	27.1441	A	0.149658
227736_at	2.11162	A	0.828613
227737_at	175.934	P	0.0012207
227738_s_at	80.6364	P	0.0185547
227739_at	68.2541	M	0.0561523
227740_at	624.074	P	0.000244141
227741_at	498.021	P	0.000244141
227742_at	7.63484	A	0.432373
227743_at	3.82095	A	0.665527
227744_s_at	10.9132	A	0.432373
227745_at	42.824	P	0.00292969
227746_at	74.8399	P	0.000244141
227747_at	6.35112	A	0.27417
227748_at	402.266	P	0.000244141
227749_at	12.2237	A	0.533936
227750_at	114.308	P	0.0185547
227751_at	21.4324	P	0.00415039
227752_at	12.6889	A	0.398926
227753_at	11.9313	A	0.533936
227754_at	219.448	P	0.000244141
227755_at	131.725	P	0.000244141
227756_at	27.7977	P	0.0239258
227757_at	44.6498	A	0.129639
227758_at	7.10281	A	0.5
227759_at	22.8928	A	0.19458
227760_at	22.6366	A	0.27417
227761_at	602.861	P	0.000244141
227762_at	27.8087	A	0.149658
227763_at	26.7007	A	0.0805664
227764_at	25.3159	A	0.0805664
227765_at	1040.27	P	0.000244141
227766_at	223.657	P	0.000732422
227767_at	378.474	P	0.000244141
227768_at	153.108	P	0.000244141
227769_at	81.9513	P	0.000244141
227770_at	129.315	P	0.0239258
227771_at	307.316	P	0.000244141
227772_at	200.246	P	0.000732422
227773_at	47.9675	A	0.219482
227774_s_at	6.97179	A	0.753906
227775_at	9.56155	A	0.149658
227776_at	240.046	P	0.000244141
227777_at	37.2477	P	0.000244141
227778_at	100.477	P	0.00195313
227779_at	62.4631	A	0.067627
227780_s_at	74.5428	P	0.0375977
227781_x_at	3.14183	A	0.932373
227782_at	3.97109	A	0.72583
227783_at	2.01445	A	0.533936
227784_s_at	450.365	P	0.000244141
227785_at	195.863	P	0.00805664
227786_at	322.224	P	0.000732422
227787_s_at	538.873	P	0.000244141
227788_at	85.9167	P	0.000244141
227789_at	1.62663	A	0.943848
227790_at	70.2869	P	0.000244141
227791_at	3.46583	A	0.601074
227792_at	714.619	P	0.000244141
227793_at	37.8713	P	0.0141602
227794_at	6.37125	A	0.466064
227795_at	4.94505	A	0.919434
227796_at	156.209	P	0.000244141
227797_x_at	100.619	P	0.000732422
227798_at	187.029	P	0.000244141
227799_at	9.28994	A	0.633789
227800_at	10.0168	A	0.366211
227801_at	60.4487	P	0.000244141
227802_at	88.7849	P	0.00195313
227803_at	48.5974	P	0.000244141
227804_at	169.576	P	0.00585938
227805_at	68.0907	P	0.000244141
227806_at	12.1301	A	0.432373
227807_at	132.516	P	0.00292969
227808_at	29.6501	P	0.0185547
227809_at	63.0836	P	0.0185547
227810_at	67.5772	P	0.00415039
227811_at	2.68473	A	0.870361
227812_at	969.498	P	0.000244141
227813_at	184.722	P	0.000244141
227814_at	65.1782	P	0.0107422
227815_at	153.478	P	0.0107422
227816_at	30.125	P	0.0239258
227817_at	23.0637	P	0.0302734
227818_at	204.011	P	0.00292969
227819_at	15.3747	A	0.19458
227820_at	32.8656	A	0.0805664
227821_at	25.3303	A	0.19458
227822_at	70.3585	P	0.00292969
227823_at	18.2862	A	0.0952148
227824_at	7.59392	A	0.5
227825_at	99.8737	P	0.0141602
227826_s_at	237.992	P	0.000244141
227827_at	191.068	P	0.000244141
227828_s_at	194.846	P	0.000244141
227829_at	38.4111	P	0.0239258
227830_at	33.8093	P	0.0107422
227831_at	9.4033	A	0.466064
227832_at	4.1496	A	0.850342
227833_s_at	219.564	P	0.000244141
227834_at	5.90724	A	0.432373
227835_at	36.7782	P	0.0461426
227836_at	701.7	P	0.000244141
227837_at	153.862	P	0.00585938
227838_at	116.484	P	0.0107422
227839_at	24.9222	P	0.0107422
227840_at	135.76	P	0.000244141
227841_at	58.839	A	0.366211
227842_at	25.5847	P	0.00415039
227843_at	9.7832	P	0.0185547
227844_at	71.9425	P	0.000732422
227845_s_at	12.4732	A	0.366211
227846_at	246.9	P	0.000244141
227847_at	167.139	P	0.000244141
227848_at	10.33	A	0.398926
227849_at	27.8523	A	0.067627
227850_x_at	42.4912	P	0.000732422
227851_s_at	42.9194	P	0.00805664
227852_at	281.041	P	0.000244141
227853_at	176.734	P	0.00195313
227854_at	53.3341	M	0.0561523
227855_at	35.996	P	0.000732422
227856_at	121.871	P	0.000244141
227857_at	10.5162	A	0.246094
227858_at	68.1645	A	0.111572
227859_at	53.3635	P	0.0012207
227860_at	20.9147	A	0.633789
227861_at	341.679	P	0.000244141
227862_at	286.782	P	0.000244141
227863_at	42.1126	A	0.067627
227864_s_at	370.037	P	0.000244141
