^SAMPLE = GSM1017461
228000_at	2519.55	3.03E-02
228001_at	4821.67	4.61E-02
228002_at	5034.95	1.22E-03
228003_at	2299.95	2.39E-02
228004_at	775.34	4.66E-01
228005_at	5522.22	7.32E-04
228006_at	5100.84	1.22E-03
228007_at	845.72	2.46E-01
228008_at	21710.38	7.32E-04
228009_x_at	27560.02	2.44E-04
228010_at	424.62	2.46E-01
228011_at	2044.32	1.86E-02
228012_at	6385.08	2.44E-04
228013_at	11988.99	2.44E-04
228014_at	4077.06	1.86E-02
228015_s_at	205.66	5.34E-01
228016_s_at	49.24	9.86E-01
228017_s_at	124.68	6.66E-01
228018_at	530.44	5.00E-01
228019_s_at	39621.99	1.42E-02
228020_at	6698.91	2.44E-04
228021_at	67.87	9.19E-01
228022_at	897.71	5.62E-02
228023_x_at	4772.54	2.44E-04
228024_at	3712.02	2.44E-04
228025_s_at	227.76	7.81E-01
228026_at	14665.77	2.44E-04
228027_at	7146.50	3.76E-02
228028_at	6880.00	8.06E-02
228029_at	10661.57	7.32E-04
228030_at	1729.14	4.15E-03
228031_at	22564.87	2.44E-04
228032_s_at	1980.66	3.76E-02
228033_at	20936.91	2.44E-04
228034_x_at	1634.66	1.86E-02
228035_at	169.01	8.50E-01
228036_s_at	101.77	9.32E-01
228037_at	3572.28	6.76E-02
228038_at	34025.38	2.44E-04
228039_at	11793.83	2.44E-04
228040_at	2914.66	3.76E-02
228041_at	6595.80	5.86E-03
228042_at	100.16	8.50E-01
228043_at	2126.15	2.44E-04
228044_at	209.34	4.66E-01
228045_at	6366.13	2.44E-04
228046_at	5594.90	7.32E-04
228047_at	963.08	1.07E-02
228048_at	1121.39	3.04E-01
228049_x_at	19844.56	2.44E-04
228050_at	10640.68	2.44E-04
228051_at	635.16	6.01E-01
228052_x_at	1385.36	5.34E-01
228053_s_at	140700.30	2.44E-04
228054_at	2511.88	1.42E-02
228055_at	1110.50	6.96E-01
228056_s_at	48.01	9.62E-01
228057_at	864.65	3.04E-01
228058_at	860.94	5.34E-01
228059_x_at	56065.43	7.32E-04
228060_at	2282.32	4.61E-02
228061_at	2341.45	1.22E-03
228062_at	360.21	3.04E-01
228063_s_at	85.40	6.96E-01
228064_at	2271.96	8.06E-02
228065_at	12632.79	2.44E-04
228066_at	2872.48	3.03E-02
228067_at	200.45	7.26E-01
228068_at	104.95	8.05E-01
228069_at	24650.08	2.44E-04
228070_at	9179.02	8.06E-03
228071_at	10.26	9.86E-01
228072_at	477.62	1.95E-01
228073_at	17095.90	2.44E-04
228074_at	63.40	8.70E-01
228075_x_at	13642.33	2.44E-04
228076_s_at	775.39	2.19E-01
228077_at	26144.09	2.44E-04
228078_at	826.01	5.34E-01
228079_at	48.25	9.19E-01
228080_at	140.34	7.81E-01
228081_at	2965.44	1.12E-01
228082_at	4574.13	1.22E-03
228083_at	688.23	3.99E-01
228084_at	7999.61	1.22E-03
228085_at	1981.50	1.95E-01
228086_at	438.11	8.06E-02
228087_at	6659.25	1.22E-03
228088_at	3496.90	2.44E-04
228089_x_at	28605.53	7.32E-04
228090_at	7364.54	1.22E-03
228091_at	8803.72	2.44E-04
228092_at	3232.08	7.32E-04
228093_at	4299.05	3.76E-02
228094_at	4788.47	3.03E-02
228095_at	26536.78	2.44E-04
228096_at	822.53	4.32E-01
228097_at	3102.05	1.86E-02
228098_s_at	23654.15	2.44E-04
228099_at	6387.76	2.93E-03
228100_at	3641.54	1.07E-02
228101_at	169.52	5.34E-01
228102_at	455.75	2.74E-01
228103_s_at	339.39	3.34E-01
228104_at	704.32	2.74E-01
228105_at	1794.01	1.12E-01
228106_at	25680.06	2.44E-04
228107_at	330.83	4.32E-01
228108_at	69.45	5.00E-01
228109_at	10693.67	2.44E-04
228110_x_at	113.52	7.81E-01
228111_s_at	99.16	6.96E-01
228112_at	1062.65	8.06E-02
228113_at	4348.17	1.95E-03
228114_x_at	10146.95	7.32E-04
228115_at	178.86	5.68E-01
228116_at	16127.03	5.86E-03
228117_at	84.05	8.88E-01
228118_x_at	976.51	4.32E-01
228119_at	597.77	5.00E-01
228120_at	8204.87	1.22E-03
228121_at	2910.75	8.06E-03
228122_at	3601.42	1.22E-03
228123_s_at	31442.66	2.44E-04
228124_at	13899.82	1.95E-03
228125_at	3001.98	8.06E-02
228126_x_at	1163.10	2.46E-01
228127_at	741.81	3.34E-01
228128_x_at	501.30	1.12E-01
228129_at	5588.69	2.44E-04
228130_at	3770.99	2.19E-01
228131_at	2300.55	3.76E-02
228132_at	1359.99	3.34E-01
228133_s_at	75.83	9.44E-01
228134_at	1281.16	3.34E-01
228135_at	34819.67	4.15E-03
228136_s_at	1134.37	3.34E-01
228137_s_at	254.78	5.68E-01
228138_at	4519.06	5.62E-02
228139_at	2436.57	8.06E-02
228140_s_at	44.41	9.98E-01
228141_at	1357.35	9.52E-02
228142_at	7842.38	1.42E-02
228143_at	455.98	2.19E-01
228144_at	3965.99	1.42E-02
228145_s_at	7381.65	4.15E-03
228146_at	6248.45	1.86E-02
228147_at	559.98	5.62E-02
228148_at	250.76	7.54E-01
228149_at	9513.24	8.06E-03
228150_at	1475.89	3.76E-02
228151_at	75872.98	2.44E-04
228152_s_at	192.52	6.34E-01
228153_at	724.60	1.86E-02
228154_at	1245.19	2.46E-01
228155_at	207187.45	2.44E-04
228156_at	8774.38	1.95E-03
228157_at	7663.33	2.44E-04
228158_at	24667.68	2.44E-04
228159_at	1999.29	1.50E-01
228160_at	1795.72	8.06E-02
228161_at	2171.72	1.50E-01
228162_at	12157.86	2.44E-04
228163_at	46.85	8.70E-01
228164_at	4443.54	1.95E-03
228165_at	67.42	9.54E-01
228166_at	788.38	2.74E-01
228167_at	177.51	3.04E-01
228168_at	21847.16	1.22E-03
228169_s_at	36.37	8.88E-01
228170_at	636.43	4.61E-02
228171_s_at	20489.63	4.15E-03
228172_at	150.48	5.68E-01
228173_at	7073.65	1.22E-03
228174_at	5916.42	2.44E-04
228175_at	5269.74	4.15E-03
228176_at	620.86	4.66E-01
228177_at	2409.76	2.19E-01
228178_s_at	961.97	6.34E-01
228179_at	172.39	7.81E-01
228180_at	3284.73	1.95E-03
228181_at	11219.73	2.93E-03
228182_at	772.46	5.00E-01
228183_s_at	23991.68	2.44E-04
228184_at	2285.06	1.42E-02
228185_at	606.58	2.19E-01
228186_s_at	181.75	5.68E-01
228187_at	1467.99	9.52E-02
228188_at	9953.11	7.32E-04
228189_at	36687.07	2.44E-04
228190_at	4622.34	1.86E-02
228191_at	36062.95	2.44E-04
228192_at	511.51	4.66E-01
228193_s_at	470.47	2.74E-01
228194_s_at	66.03	6.66E-01
228195_at	1549.14	1.07E-02
228196_s_at	12499.55	2.44E-04
228197_at	1698.81	9.52E-02
228198_s_at	656.62	3.34E-01
228199_at	249.12	6.01E-01
228200_at	5100.43	4.15E-03
228201_at	6704.02	2.44E-04
228202_at	310.26	1.30E-01
228203_at	1402.91	1.71E-01
228204_at	19691.25	2.44E-04
228205_at	4259.74	1.42E-02
228206_at	195.80	7.26E-01
228207_at	437.50	6.01E-01
228208_x_at	2099.28	3.03E-02
228209_at	1776.48	2.93E-03
228210_at	490.55	7.81E-01
228211_at	3353.60	1.95E-03
228212_at	1419.13	8.06E-02
228213_at	886.06	1.50E-01
228214_at	5800.89	1.95E-03
228215_at	1301.49	3.34E-01
228216_at	2552.30	1.95E-03
228217_s_at	20950.40	2.44E-04
228218_at	667.18	5.68E-01
228219_s_at	13557.59	2.93E-03
228220_at	19470.07	7.32E-04
228221_at	31948.14	2.44E-04
228222_at	127774.88	2.44E-04
228223_at	6813.55	8.06E-03
228224_at	129.42	9.44E-01
228225_at	4030.24	1.42E-02
228226_s_at	2502.58	1.50E-01
228227_at	350.75	5.00E-01
228228_at	1937.55	4.61E-02
228229_at	4081.15	8.06E-02
228230_at	6068.64	4.61E-02
228231_at	5431.67	2.39E-02
228232_s_at	752.90	1.12E-01
228233_at	74.98	8.88E-01
228234_at	4540.76	7.32E-04
228235_at	152.54	7.81E-01
228236_at	635.46	5.00E-01
228237_at	209.40	3.66E-01
228238_at	21356.97	2.44E-04
228239_at	2562.90	2.93E-03
228240_at	7681.79	7.32E-04
228241_at	2301.08	1.86E-02
228242_at	25688.74	2.44E-04
228243_at	895.39	3.76E-02
228244_at	4669.08	5.62E-02
228245_s_at	7195.55	1.95E-03
228246_s_at	244.89	3.66E-01
228247_at	3332.39	3.76E-02
228248_at	9654.95	2.44E-04
228249_at	1579.07	2.39E-02
228250_at	12166.94	7.32E-04
228251_at	2566.28	9.52E-02
228252_at	5247.78	2.44E-04
228253_at	8424.55	7.32E-04
228254_at	6407.88	6.76E-02
228255_at	1986.72	1.42E-02
228256_s_at	2270.37	6.76E-02
228257_at	3599.26	5.62E-02
228258_at	250.49	8.70E-01
228259_s_at	2457.48	1.95E-03
228260_at	518.49	2.19E-01
228261_at	1057.06	2.74E-01
228262_at	17547.37	7.32E-04
228263_at	2412.69	1.95E-01
228264_at	1569.83	2.19E-01
228265_at	58.51	9.76E-01
228266_s_at	1252.84	5.62E-02
228267_at	92.03	9.19E-01
228268_at	1071.76	8.06E-02
228269_x_at	88.50	9.05E-01
228270_at	216.77	5.68E-01
228271_at	2888.92	1.86E-02
228272_at	8854.35	2.93E-03
228273_at	113429.73	2.44E-04
228274_at	2750.37	1.12E-01
228275_at	25681.48	1.22E-03
228276_at	442.94	6.34E-01
228277_at	2211.17	1.42E-02
228278_at	950.05	3.99E-01
228279_s_at	740.07	1.95E-01
228280_at	93331.87	2.44E-04
228281_at	21166.87	2.44E-04
228282_at	6658.93	2.44E-04
228283_at	28021.25	7.32E-04
228284_at	5151.85	5.86E-03
228285_at	607.38	8.06E-02
228286_at	5748.72	2.44E-04
228287_at	6584.90	2.44E-04
228288_at	1008.01	2.19E-01
228289_at	8632.82	2.44E-04
228290_at	932.19	5.34E-01
228291_s_at	12459.37	1.22E-03
228292_at	3573.26	7.32E-04
228293_at	27185.27	2.44E-04
228294_s_at	173.47	9.05E-01
228295_at	2037.23	5.86E-03
228296_at	1476.08	1.50E-01
228297_at	49167.26	2.44E-04
228298_at	1977.37	4.61E-02
228299_at	37871.66	2.44E-04
228300_at	581.25	3.04E-01
228301_x_at	35917.08	7.32E-04
228302_x_at	4375.37	1.07E-02
228303_at	10173.10	1.86E-02
228304_at	910.96	4.61E-02
228305_at	3917.06	7.32E-04
228306_at	9485.23	3.03E-02
228307_at	4264.13	1.07E-02
228308_at	13203.96	2.44E-04
228309_at	3411.94	6.76E-02
228310_at	6325.55	1.95E-03
228311_at	1866.47	9.52E-02
228312_at	1033.41	1.95E-01
228313_at	53.66	9.76E-01
228314_at	112.64	5.68E-01
228315_at	6190.93	7.32E-04
228316_at	1352.96	1.86E-02
228317_at	706.18	4.32E-01
228318_s_at	4927.94	2.93E-03
228319_at	478.79	1.95E-01
228320_x_at	2311.62	1.95E-01
228321_s_at	460.79	5.62E-02
228322_at	23.47	9.62E-01
228323_at	24226.37	2.44E-04
228324_at	2881.23	2.44E-04
228325_at	945.56	1.50E-01
228326_at	2512.49	3.03E-02
228327_x_at	3174.46	3.34E-01
228328_at	3739.86	2.44E-04
228329_at	1784.59	9.52E-02
228330_at	7341.09	2.44E-04
228331_at	1789.18	5.62E-02
228332_s_at	30917.62	2.44E-04
228333_at	635.79	1.71E-01
228334_x_at	9109.06	2.44E-04
228335_at	801.69	1.07E-02
228336_at	16372.18	2.44E-04
228337_at	3871.63	7.32E-04
228338_at	7975.66	1.95E-03
228339_at	285.75	5.68E-01
228340_at	4153.90	1.86E-02
228341_at	7499.49	2.44E-04
228342_s_at	164.87	7.81E-01
228343_at	223.67	4.66E-01
228344_s_at	140.47	8.05E-01
228345_at	6044.73	2.44E-04
228346_at	2711.14	1.42E-02
228347_at	897.55	3.76E-02
228348_at	9407.94	1.07E-02
228349_at	3778.54	5.86E-03
228350_at	155.93	8.05E-01
228351_at	9558.13	2.44E-04
228352_at	47.56	9.99E-01
228353_x_at	1610.32	5.86E-03
228354_at	3218.15	1.12E-01
228355_s_at	44463.40	2.44E-04
228356_at	4481.21	5.62E-02
228357_at	21524.81	2.93E-03
228358_at	1218.66	2.19E-01
228359_at	2439.04	1.50E-01
228360_at	2309.93	1.95E-01
228361_at	8840.56	5.86E-03
228362_s_at	95.85	9.05E-01
228363_at	25254.50	2.44E-04
228364_at	2142.23	2.74E-01
228365_at	7930.32	7.32E-04
228366_at	3612.42	6.76E-02
228367_at	2178.12	7.32E-04
228368_at	859.56	3.04E-01
228369_at	3944.82	2.44E-04
228370_at	11352.83	2.44E-04
228371_s_at	424.35	8.06E-02
228372_at	92.04	6.01E-01
228373_at	5461.89	7.32E-04
228374_at	4065.21	1.12E-01
228375_at	68.77	9.70E-01
228376_at	724.44	3.34E-01
228377_at	178.10	6.01E-01
228378_at	14677.02	7.32E-04
228379_at	7829.96	3.76E-02
228380_at	4481.92	7.32E-04
228381_at	8478.69	1.86E-02
228382_at	3293.56	1.86E-02
228383_at	110.83	9.76E-01
228384_s_at	165.13	7.54E-01
228385_at	3756.51	2.44E-04
228386_s_at	2607.71	7.32E-04
228387_at	210.86	7.26E-01
228388_at	1330.92	2.39E-02
228389_at	2038.44	8.06E-03
228390_at	248.34	3.99E-01
228391_at	1807.74	3.03E-02
228392_at	5137.96	1.95E-03
228393_s_at	5653.46	2.44E-04
228394_at	141.20	8.50E-01
228395_at	1279.83	1.22E-03
228396_at	846.56	3.34E-01
228397_at	9585.90	2.44E-04
228398_at	2442.01	4.61E-02
228399_at	357.19	5.00E-01
228400_at	9897.85	2.44E-04
228401_at	14217.01	2.44E-04
228402_at	12422.26	2.44E-04
228403_at	184.93	6.66E-01
228404_at	1519.75	1.30E-01
228405_at	1230.59	1.50E-01
228406_at	79.55	9.32E-01
228407_at	1409.75	3.04E-01
228408_s_at	13713.49	2.44E-04
228409_at	109.51	9.19E-01
228410_at	118.43	9.19E-01
228411_at	10503.56	2.44E-04
228412_at	1659.32	5.86E-03
228413_s_at	43.01	9.44E-01
228414_at	60.54	3.99E-01
228415_at	9496.18	7.32E-04
228416_at	6258.56	2.44E-04
228417_at	113.83	6.66E-01
228418_at	11126.55	2.44E-04
228419_at	290.98	8.05E-01
228420_at	3549.38	1.95E-03
228421_s_at	200.80	8.29E-01
228422_at	2503.66	2.19E-01
228423_at	325.61	1.30E-01
228424_at	739.14	1.95E-01
228425_at	11412.22	2.44E-04
228426_at	21.30	7.26E-01
228427_at	1841.34	7.32E-04
228428_at	231.54	4.32E-01
228429_x_at	6757.98	2.19E-01
228430_at	4258.34	5.62E-02
228431_at	426.91	3.99E-01
228432_at	954.67	5.62E-02
228433_at	3082.10	7.32E-04
228434_at	1480.21	6.76E-02
228435_at	3073.50	7.32E-04
228436_at	2161.31	3.03E-02
228437_at	5025.48	1.22E-03
228438_at	79.18	5.68E-01
228439_at	2389.57	1.50E-01
228440_at	844.43	2.19E-01
228441_s_at	1262.69	1.42E-02
228442_at	15215.84	8.06E-03
228443_s_at	23939.11	2.93E-03
228444_at	702.64	5.34E-01
228445_at	3777.19	8.06E-03
228446_at	3055.59	2.44E-04
228447_at	1018.41	3.03E-02
228448_at	5583.74	1.95E-03
228449_at	240.98	2.46E-01
228450_at	3220.46	1.42E-02
228451_at	418.42	6.34E-01
228452_at	10555.12	2.44E-04
228453_at	2722.88	7.32E-04
228454_at	16092.57	2.44E-04
228455_at	2977.25	2.44E-04
228456_s_at	11945.41	2.44E-04
228457_at	1121.29	4.61E-02
228458_at	3180.54	1.95E-01
228459_at	64.38	9.44E-01
228460_at	7059.45	5.86E-03
228461_at	1715.51	6.76E-02
228462_at	13907.70	2.44E-04
228463_at	11466.12	1.22E-03
228464_at	5828.50	1.22E-03
228465_at	1446.68	1.42E-02
228466_at	2566.68	1.12E-01
228467_at	788.53	1.86E-02
228468_at	17038.71	2.44E-04
228469_at	1614.82	1.86E-02
228470_at	101.68	8.70E-01
228471_at	28.88	9.54E-01
228472_at	163.82	5.34E-01
228473_at	3861.44	3.04E-01
228474_s_at	290.18	6.01E-01
228475_at	820.25	5.00E-01
228476_at	243.99	5.68E-01
228477_at	17351.36	7.32E-04
228478_at	24444.01	2.44E-04
228479_at	17649.64	2.44E-04
228480_at	2525.97	7.32E-04
228481_at	138.66	8.29E-01
228482_at	2448.39	2.44E-04
228483_s_at	4772.16	1.95E-03
228484_s_at	142.27	7.54E-01
228485_s_at	4750.31	2.93E-03
228486_at	3934.14	5.62E-02
228487_s_at	9439.07	2.44E-04
228488_at	3479.63	7.32E-04
228489_at	298.65	5.00E-01
228490_at	3234.04	8.06E-03
228491_at	1284.77	1.71E-01
228492_at	642.87	1.86E-02
228493_at	1279.40	9.52E-02
228494_at	16120.04	2.44E-04
228495_at	3347.39	1.22E-03
228496_s_at	54202.82	2.44E-04
228497_at	846.90	1.50E-01
228498_at	26264.82	2.44E-04
228499_at	4001.12	1.50E-01
228500_at	3245.22	8.06E-03
228501_at	1033.39	1.50E-01
228502_at	1208.98	8.06E-03
228503_at	5771.49	1.22E-03
228504_at	734.27	1.42E-02
228505_s_at	7588.88	2.44E-04
228506_at	3588.26	2.39E-02
228507_at	754.58	1.71E-01
228508_at	186.65	7.26E-01
228509_at	114.88	9.19E-01
228510_at	2214.32	3.03E-02
228511_s_at	55.41	9.70E-01
228512_at	5195.76	4.15E-03
228513_at	1389.76	2.74E-01
228514_at	768.11	1.50E-01
228515_at	5682.62	8.06E-02
228516_at	11804.54	2.44E-04
228517_at	1450.16	1.42E-02
228518_at	185.95	8.70E-01
228519_x_at	4875.58	4.61E-02
228520_s_at	15159.68	1.22E-03
228521_s_at	3178.39	1.30E-01
228522_at	2088.43	1.22E-03
228523_at	7277.01	2.44E-04
228524_at	2024.49	1.95E-01
228525_at	2419.89	1.50E-01
228526_at	130.84	4.32E-01
228527_s_at	486.59	7.26E-01
228528_at	2840.41	2.44E-04
228529_at	1416.43	4.61E-02
228530_at	2773.45	5.86E-03
228531_at	734.05	8.06E-02
228532_at	190.16	8.50E-01
228533_at	114.05	7.81E-01
228534_s_at	1172.73	3.76E-02
228535_at	8369.12	1.95E-03
228536_at	6210.68	4.15E-03
228537_at	1791.68	1.50E-01
228538_at	2849.15	1.86E-02
228539_at	2179.55	1.22E-03
228540_at	803.12	5.00E-01
228541_x_at	10818.05	1.95E-03
228542_at	1000.99	1.30E-01
228543_at	43013.34	2.44E-04
228544_s_at	13844.73	2.44E-04
228545_at	9681.77	2.44E-04
228546_at	150.04	4.66E-01
228547_at	463.31	1.12E-01
228548_at	3856.23	1.95E-03
228549_at	2837.07	1.95E-03
228550_at	2768.37	4.15E-03
228551_at	12987.56	7.32E-04
228552_s_at	986.73	1.30E-01
228553_at	178.62	4.66E-01
228554_at	119.78	6.66E-01
228555_at	16517.45	2.44E-04
228556_at	2844.17	1.95E-03
228557_at	62.17	8.05E-01
228558_at	1659.61	3.04E-01
228559_at	19434.29	2.44E-04
228560_at	6197.43	4.61E-02
228561_at	2230.15	3.03E-02
228562_at	8322.13	2.44E-04
228563_at	3474.85	1.86E-02
228564_at	126.94	6.34E-01
228565_at	20770.45	7.32E-04
228566_at	5494.23	1.86E-02
228567_at	6493.00	2.44E-04
228568_at	7046.44	7.32E-04
228569_at	7758.59	2.44E-04
228570_at	1225.74	1.71E-01
228571_at	19757.77	1.22E-03
228572_at	1009.22	3.34E-01
228573_at	920.30	1.50E-01
228574_at	258.27	4.32E-01
228575_at	1389.47	5.86E-03
228576_s_at	428.83	5.68E-01
228577_x_at	728.34	2.93E-03
228578_at	11201.23	2.44E-04
228579_at	1015.89	2.39E-02
228580_at	1576.67	8.06E-02
228581_at	126.94	6.34E-01
228582_x_at	4064.18	2.44E-04
228583_at	12918.66	1.22E-03
228584_at	2219.39	2.44E-04
228585_at	20.58	9.92E-01
228586_at	146.14	7.81E-01
228587_at	4737.94	3.76E-02
228588_s_at	43133.73	7.32E-04
228589_at	385.57	4.32E-01
228590_at	5025.11	1.95E-03
228591_at	632.10	3.04E-01
228592_at	41.74	5.00E-01
228593_at	843.55	3.66E-01
228594_at	31152.49	2.44E-04
228595_at	6963.27	1.86E-02
228596_at	3281.29	8.06E-03
228597_at	31016.07	2.44E-04
228598_at	42.16	9.05E-01
228599_at	46.64	6.01E-01
228600_x_at	5980.67	7.32E-04
228601_at	2282.44	8.06E-03
228602_at	1415.34	4.61E-02
228603_at	6493.93	2.44E-04
228604_at	1842.39	1.95E-03
228605_at	5574.95	2.44E-04
228606_at	12537.35	2.44E-04
228607_at	577.67	1.71E-01
228608_at	95.58	6.34E-01
228609_at	56.13	9.86E-01
228610_at	2433.99	1.07E-02
228611_s_at	8582.34	7.32E-04
228612_at	19448.97	1.95E-03
228613_at	4979.54	4.15E-03
228614_at	16004.67	1.22E-03
228615_at	3661.94	1.86E-02
228616_at	531.20	5.00E-01
228617_at	1157.99	5.62E-02
228618_at	120.77	7.26E-01
228619_x_at	9871.53	2.93E-03
228620_at	508.79	1.95E-01
228621_at	174.48	5.00E-01
228622_s_at	5397.04	1.42E-02
228623_at	579.24	4.66E-01
228624_at	12156.66	1.95E-03
228625_at	3536.29	1.42E-02
228626_at	1530.94	8.06E-02
228627_at	2875.51	4.61E-02
228628_at	2236.25	1.95E-03
228629_s_at	211.55	6.66E-01
228630_at	3873.01	1.22E-03
228631_s_at	103.17	6.96E-01
228632_at	237.47	4.32E-01
228633_s_at	5708.13	5.62E-02
228634_s_at	1403.06	9.52E-02
228635_at	95.68	9.05E-01
228636_at	600.42	3.99E-01
228637_at	1106.24	3.34E-01
228638_at	9351.31	2.44E-04
228639_at	4348.44	1.86E-02
228640_at	575.52	2.19E-01
228641_at	1947.72	1.07E-02
228642_at	4286.33	7.32E-04
228643_at	2625.04	2.44E-04
228644_s_at	1801.69	8.06E-02
228645_at	1037.26	4.32E-01
228646_at	1746.25	2.93E-03
228647_at	5415.34	2.44E-04
228648_at	662.66	6.34E-01
228649_at	1298.22	8.06E-02
228650_at	17820.82	7.32E-04
228651_at	3693.49	4.61E-02
228652_at	9949.88	2.44E-04
228653_at	17098.24	2.44E-04
228654_at	25114.39	2.44E-04
228655_at	6307.80	1.95E-03
228656_at	1555.86	1.86E-02
228657_at	797.91	3.66E-01
228658_at	389.42	5.00E-01
228659_at	747.18	2.74E-01
228660_x_at	5184.54	1.95E-03
228661_s_at	3745.19	1.07E-02
228662_at	16155.35	1.22E-03
228663_x_at	2061.07	1.30E-01
228664_at	5917.85	2.39E-02
228665_at	243.57	2.74E-01
228666_at	2304.80	3.04E-01
228667_at	115.71	6.66E-01
228668_x_at	318.75	7.81E-01
228669_x_at	557.21	7.26E-01
228670_at	5447.86	4.15E-03
228671_at	5505.22	1.95E-03
228672_at	120.06	6.96E-01
228673_s_at	3886.76	3.76E-02
228674_s_at	15434.99	2.44E-04
228675_at	732.83	4.15E-03
228676_at	2461.34	5.62E-02
228677_s_at	1066.45	3.04E-01
228678_at	408.42	4.66E-01
228679_at	3389.54	2.44E-04
228680_at	7138.92	2.44E-04
228681_x_at	47.22	9.44E-01
228682_at	316.66	1.12E-01
228683_s_at	320.61	3.99E-01
228684_at	191.09	7.81E-01
228685_at	2510.93	9.52E-02
228686_at	2048.78	5.62E-02
228687_at	115.92	8.29E-01
228688_at	4172.30	1.22E-03
228689_at	162.40	7.26E-01
228690_s_at	140461.39	2.44E-04
228691_at	1179.23	5.00E-01
228692_at	20.80	9.32E-01
228693_at	3447.67	1.07E-02
228694_at	5029.92	2.44E-04
228695_at	40.15	9.05E-01
228696_at	4247.74	3.03E-02
228697_at	4922.70	2.44E-04
228698_at	504.87	6.76E-02
228699_at	1059.21	2.39E-02
228700_at	9221.67	1.22E-03
228701_at	599.12	4.66E-01
228702_at	1277.98	3.04E-01
228703_at	180.19	8.70E-01
228704_s_at	56.45	9.81E-01
228705_at	2961.56	8.06E-03
228706_s_at	933.26	1.12E-01
228707_at	1947.12	3.03E-02
228708_at	692.02	3.99E-01
228709_at	3880.59	1.95E-03
228710_at	14406.11	2.44E-04
228711_at	1751.14	3.76E-02
228712_at	230.74	7.26E-01
228713_s_at	8321.46	2.93E-03
228714_at	111.88	6.96E-01
228715_at	937.49	1.95E-03
228716_at	5943.90	2.44E-04
228717_at	10515.43	2.44E-04
228718_at	63.75	5.34E-01
228719_at	1803.60	2.74E-01
228720_at	102.12	8.29E-01
228721_at	1060.39	9.52E-02
228722_at	2553.60	1.95E-03
228723_at	1969.49	3.76E-02
228724_at	523.92	2.74E-01
228725_x_at	21860.04	2.44E-04
228726_at	18730.90	2.44E-04
228727_at	2899.95	1.71E-01
228728_at	655.17	1.50E-01
228729_at	51941.05	2.44E-04
228730_s_at	37094.21	2.44E-04
228731_at	264.06	5.00E-01
228732_at	55.04	9.19E-01
228733_at	14395.41	1.22E-03
228734_at	3618.03	2.44E-04
228735_s_at	923.23	2.93E-03
228736_at	1441.32	7.32E-04
228737_at	66.30	7.26E-01
228738_at	2509.50	1.71E-01
228739_at	1617.39	7.32E-04
228740_at	347.92	5.62E-02
228741_s_at	2342.37	5.62E-02
228742_at	9975.25	2.44E-04
228743_at	3931.67	3.76E-02
228744_at	4258.04	7.32E-04
228745_at	14629.81	2.44E-04
228746_s_at	22804.20	2.44E-04
228747_at	3414.42	2.44E-04
228748_at	199.23	6.34E-01
228749_at	1132.03	1.22E-03
228750_at	49.80	8.29E-01
228751_at	5157.28	2.44E-04
228752_at	5551.21	1.22E-03
228753_at	386.85	5.00E-01
228754_at	30809.00	7.32E-04
228755_at	2866.40	5.62E-02
228756_at	579.30	4.32E-01
228757_at	1799.12	2.46E-01
228758_at	2528.73	9.52E-02
228759_at	4115.82	4.61E-02
228760_at	11752.59	2.44E-04
228761_at	399.57	6.66E-01
228762_at	2588.76	1.95E-01
228763_at	6145.12	2.44E-04
228764_s_at	6877.99	5.62E-02
228765_at	9990.86	2.44E-04
228766_at	589.77	1.71E-01
228767_at	1010.89	3.99E-01
228768_at	19479.28	2.44E-04
228769_at	3416.30	2.44E-04
228770_at	502.33	2.74E-01
228771_at	7279.56	1.95E-03
228772_at	12534.58	2.44E-04
228773_at	6608.88	1.95E-03
228774_at	5667.69	4.15E-03
228775_at	6143.97	8.06E-03
228776_at	18644.96	2.44E-04
228777_at	2524.65	2.44E-04
228778_at	2717.62	1.86E-02
228779_at	497.16	1.30E-01
228780_at	519.29	5.62E-02
228781_at	693.91	2.46E-01
228782_at	44.14	9.19E-01
228783_at	1878.48	1.95E-03
228784_at	99.01	8.70E-01
228785_at	31925.46	2.44E-04
228786_at	3735.41	9.52E-02
228787_s_at	5281.14	1.50E-01
228788_at	773.45	2.19E-01
228789_at	760.44	1.22E-03
228790_at	89.62	8.29E-01
228791_at	6264.01	1.22E-03
228792_at	699.21	4.15E-03
228793_at	3799.53	2.44E-04
228794_at	270.92	4.66E-01
228795_at	789.62	4.32E-01
228796_at	517.51	8.05E-01
228797_at	4607.73	1.22E-03
228798_x_at	1464.90	1.30E-01
228799_at	7707.22	2.44E-04
228800_x_at	2542.55	3.03E-02
228801_at	3666.50	4.15E-03
228802_at	688.36	4.32E-01
228803_at	271.52	8.29E-01
228804_at	508.66	4.32E-01
228805_at	34671.86	2.44E-04
228806_at	106.84	8.88E-01
228807_at	294.08	6.96E-01
228808_s_at	194.10	5.68E-01
228809_at	5710.85	1.22E-03
228810_at	17933.87	2.44E-04
228811_at	1169.00	6.76E-02
228812_at	7174.27	2.44E-04
228813_at	1080.44	6.76E-02
228814_at	103.22	9.89E-01
228815_s_at	92.92	7.54E-01
228816_at	185.07	8.50E-01
228817_at	12824.92	2.44E-04
228818_at	128.70	6.34E-01
228819_at	410.28	6.01E-01
228820_at	785.14	2.74E-01
228821_at	188.86	6.66E-01
228822_s_at	21557.68	2.44E-04
