^SAMPLE = GSM1017493
229165_at	738.65	4.32E-01
229166_s_at	77.08	8.50E-01
229167_at	6073.55	7.32E-04
229168_at	863.61	3.66E-01
229169_at	20.99	8.29E-01
229170_s_at	581.40	3.04E-01
229171_at	532.95	4.32E-01
229172_at	1010.78	1.95E-01
229173_at	9147.61	2.44E-04
229174_at	14516.02	2.44E-04
229175_at	6004.99	1.42E-02
229176_at	877.98	5.34E-01
229177_at	59.68	8.29E-01
229178_at	2788.12	4.61E-02
229179_at	1439.69	2.74E-01
229180_at	555.93	5.68E-01
229181_s_at	21477.67	2.44E-04
229182_at	3133.91	2.44E-04
229183_at	493.57	5.00E-01
229184_at	1593.54	4.61E-02
229185_at	1562.72	1.95E-01
229186_s_at	35.84	6.66E-01
229187_at	247.70	3.66E-01
229188_s_at	180.89	8.88E-01
229189_s_at	4295.14	1.22E-03
229190_at	4290.84	2.44E-04
229191_at	156.63	7.26E-01
229192_s_at	10422.24	4.61E-02
229193_at	3454.84	2.93E-03
229194_at	2364.20	2.93E-03
229195_at	1033.25	3.66E-01
229196_at	760.28	2.19E-01
229197_at	2450.19	1.86E-02
229198_at	1599.45	1.12E-01
229199_at	37.81	7.81E-01
229200_at	4659.21	7.32E-04
229201_at	626.45	1.95E-01
229202_at	2308.87	1.07E-02
229203_at	143.58	7.54E-01
229204_at	11286.35	7.32E-04
229205_at	1828.32	1.30E-01
229206_at	2046.45	1.07E-02
229207_x_at	1640.02	3.04E-01
229208_at	3440.46	2.44E-04
229209_at	73.70	9.32E-01
229210_at	827.59	4.61E-02
229211_at	4003.96	2.39E-02
229212_at	3036.61	1.07E-02
229213_at	1578.41	5.86E-03
229214_at	116.28	8.70E-01
229215_at	156.95	5.68E-01
229216_s_at	2416.02	2.44E-04
229217_at	2880.28	5.86E-03
229218_at	11021.69	1.22E-03
229219_s_at	3722.76	1.71E-01
229220_x_at	21241.48	2.44E-04
229221_at	16179.74	2.44E-04
229222_at	27.65	8.50E-01
229223_at	146.06	6.01E-01
229224_x_at	1829.55	5.62E-02
229225_at	329.29	8.05E-01
229226_at	767.21	7.26E-01
229227_at	583.64	3.34E-01
229228_at	6012.75	2.44E-04
229229_at	197.35	6.96E-01
229230_at	455.64	4.32E-01
229231_at	7411.29	3.76E-02
229232_at	11846.05	2.44E-04
229233_at	469.24	9.52E-02
229234_at	111.80	8.29E-01
229235_at	36852.82	2.44E-04
229236_s_at	13167.50	2.44E-04
229237_s_at	260.01	7.26E-01
229238_at	11492.24	3.03E-02
229239_x_at	196.68	6.96E-01
229240_at	2002.24	1.22E-03
229241_at	154.57	7.54E-01
229242_at	1469.27	2.19E-01
229243_at	980.60	2.39E-02
229244_at	54.27	8.50E-01
229245_at	24.89	9.92E-01
229246_at	4213.11	3.03E-02
229247_at	393.95	5.34E-01
229248_at	2281.75	4.61E-02
229249_at	191.72	6.34E-01
229250_at	5048.93	5.86E-03
229251_s_at	4115.78	1.42E-02
229252_at	712.98	2.19E-01
229253_at	7940.73	7.32E-04
229254_at	586.01	2.46E-01
229255_x_at	10094.19	2.44E-04
229256_at	800.31	2.93E-03
229257_at	3519.65	8.06E-03
229258_at	915.57	4.66E-01
229259_at	54.91	9.76E-01
229260_at	2781.97	1.86E-02
229261_at	1992.08	1.50E-01
229262_at	1143.04	2.74E-01
229263_at	486.79	3.66E-01
229264_at	80.61	9.05E-01
229265_at	13952.31	2.44E-04
229266_at	53.60	5.00E-01
229267_at	15300.58	7.32E-04
229268_at	5365.35	8.06E-03
229269_x_at	26167.15	5.86E-03
229270_x_at	197.78	6.01E-01
229271_x_at	364.60	2.46E-01
229272_at	2891.40	6.76E-02
229273_at	470.78	3.03E-02
229274_at	12547.37	7.32E-04
229275_at	377.56	3.99E-01
229276_at	225.58	9.19E-01
229277_at	647.49	2.74E-01
229278_at	2749.46	5.62E-02
229279_at	1775.90	1.12E-01
229280_s_at	276.15	4.32E-01
229281_at	27.43	9.81E-01
229282_at	203.68	6.34E-01
229283_at	1995.40	4.61E-02
229284_at	344.76	4.66E-01
229285_at	1289.57	3.76E-02
229286_at	4806.30	2.39E-02
229287_at	8130.11	7.32E-04
229288_at	2223.68	5.86E-03
229289_at	133.91	9.05E-01
229290_at	115.31	9.19E-01
229291_at	1633.55	1.07E-02
229292_at	2543.31	3.76E-02
229293_at	1493.59	2.74E-01
229294_at	76.44	7.81E-01
229295_at	5557.97	4.61E-02
229296_at	122.77	9.54E-01
229297_at	2064.46	5.62E-02
229298_at	2899.43	1.22E-03
229299_at	12633.77	2.44E-04
229300_at	152.39	8.50E-01
229301_at	1140.47	4.32E-01
229302_at	24.17	9.05E-01
229303_at	9494.45	2.44E-04
229304_s_at	6941.71	2.44E-04
229305_at	7580.05	2.44E-04
229306_at	93.23	6.34E-01
229307_at	9378.96	1.95E-03
229308_at	8.77	9.70E-01
229309_at	2456.75	2.44E-04
229310_at	1909.09	5.86E-03
229311_at	744.76	1.50E-01
229312_s_at	5494.20	1.95E-03
229313_at	39.25	9.19E-01
229314_at	475.04	3.34E-01
229315_at	1697.66	1.42E-02
229316_at	836.34	3.66E-01
229317_at	3046.25	4.15E-03
229318_at	1668.23	8.06E-03
229319_at	4513.47	1.07E-02
229320_at	141.64	9.86E-01
229321_s_at	8036.10	3.03E-02
229322_at	22345.09	2.44E-04
229323_at	1692.95	1.86E-02
229324_x_at	143.74	9.44E-01
229325_at	6562.48	2.93E-03
229326_at	566.83	3.04E-01
229327_s_at	32.14	9.86E-01
229328_at	252.37	6.34E-01
229329_s_at	5553.31	5.86E-03
229330_at	1088.56	7.26E-01
229331_at	38.05	9.32E-01
229332_at	5492.85	7.32E-04
229333_at	21740.36	2.44E-04
229334_at	4398.10	2.44E-04
229335_at	1213.61	3.03E-02
229336_at	3911.34	7.32E-04
229337_at	196.10	6.34E-01
229338_at	3567.94	1.95E-03
229339_at	710.71	3.99E-01
229340_at	46.61	9.70E-01
229341_at	85.56	9.81E-01
229342_at	12325.69	2.44E-04
229343_at	96.83	9.54E-01
229344_x_at	10323.25	8.06E-03
229345_at	263.10	6.66E-01
229346_at	606.07	4.66E-01
229347_at	3131.49	2.46E-01
229348_at	8708.24	8.06E-03
229349_at	58.07	8.50E-01
229350_x_at	2434.01	6.76E-02
229351_at	2099.75	2.44E-04
229352_at	385.52	3.34E-01
229353_s_at	234027.42	2.44E-04
229354_at	2127.26	1.42E-02
229355_at	5236.91	5.86E-03
229356_x_at	16025.58	1.07E-02
229357_at	29.20	8.50E-01
229358_at	148.64	8.05E-01
229359_at	3048.97	2.44E-04
229360_at	1114.81	1.71E-01
229361_at	71.76	8.70E-01
229362_at	1864.34	1.42E-02
229363_at	739.12	8.06E-02
229364_at	199.33	6.66E-01
229365_at	3317.30	4.15E-03
229366_at	4538.59	2.44E-04
229367_s_at	267.84	6.66E-01
229368_s_at	1205.74	2.46E-01
229369_at	993.35	3.34E-01
229370_at	5025.63	8.06E-02
229371_at	4204.25	1.22E-03
229372_at	67.58	9.62E-01
229373_at	576.39	5.00E-01
229374_at	24221.67	1.22E-03
229375_at	2476.10	1.50E-01
229376_at	480.09	6.66E-01
229377_at	2924.49	1.95E-03
229378_at	2738.90	6.76E-02
229379_at	387.39	6.34E-01
229380_at	20.63	6.96E-01
229381_at	260.25	3.99E-01
229382_at	153.96	9.70E-01
229383_at	1283.96	8.06E-03
229384_at	3182.39	1.42E-02
229385_s_at	3408.18	3.76E-02
229386_at	79.86	6.01E-01
229387_at	783.94	2.46E-01
229388_at	3282.76	1.22E-03
229389_at	517.86	5.00E-01
229390_at	328.00	5.68E-01
229391_s_at	28.54	9.76E-01
229392_s_at	531.39	6.96E-01
229393_at	3699.32	4.15E-03
229394_s_at	36907.43	2.44E-04
229395_at	5261.17	1.86E-02
229396_at	2498.91	1.95E-01
229397_s_at	3772.37	2.93E-03
229398_at	1033.62	4.61E-02
229399_at	2144.59	5.86E-03
229400_at	965.06	2.19E-01
229401_at	53.73	9.76E-01
229402_at	345.84	3.99E-01
229403_at	21.30	9.81E-01
229404_at	833.70	1.50E-01
229405_at	235.88	8.88E-01
229406_at	88.20	8.88E-01
229407_at	1884.49	1.95E-01
229408_at	819.45	4.32E-01
229409_s_at	981.45	3.04E-01
229410_at	13302.91	2.44E-04
229411_at	267.75	8.50E-01
229412_at	4486.77	2.44E-04
229413_s_at	943.63	1.86E-02
229414_at	126.45	9.19E-01
229415_at	4676.85	2.93E-03
229416_at	1130.78	1.95E-01
229417_at	2770.31	7.32E-04
229418_at	5923.54	8.06E-03
229419_at	3567.60	4.15E-03
229420_at	53544.04	2.44E-04
229421_s_at	420.15	5.68E-01
229422_at	2650.64	2.44E-04
229423_at	1313.09	9.52E-02
229424_s_at	1918.25	4.32E-01
229425_at	1861.39	5.62E-02
229426_at	5211.51	1.86E-02
229427_at	142.41	8.05E-01
229428_at	12413.34	7.32E-04
229429_x_at	5350.22	8.06E-03
229430_at	4207.60	7.32E-04
229431_at	10443.71	2.44E-04
229432_at	131.55	8.50E-01
229433_at	4759.03	2.44E-04
229434_at	6192.47	2.44E-04
229435_at	59.06	8.50E-01
229436_x_at	28314.95	1.95E-03
229437_at	175.67	5.68E-01
229438_at	633.78	6.01E-01
229439_s_at	1237.63	3.99E-01
229440_at	196.62	7.26E-01
229441_at	387.27	4.32E-01
229442_at	6467.18	2.44E-04
229443_at	1865.03	6.76E-02
229444_at	5524.94	1.42E-02
229445_at	410.68	6.66E-01
229446_at	210.56	4.32E-01
229447_x_at	62295.73	1.22E-03
229448_at	3294.86	1.95E-01
229449_at	1481.23	1.95E-01
229450_at	59572.10	2.44E-04
229451_at	883.38	4.32E-01
229452_at	275.63	6.01E-01
229453_at	6344.17	1.95E-03
229454_at	1025.76	6.01E-01
229455_at	447.52	6.76E-02
229456_s_at	3254.54	3.76E-02
229457_at	512.14	9.52E-02
229458_s_at	161.31	5.34E-01
229459_at	1758.69	4.15E-03
229460_at	18814.22	2.44E-04
229461_x_at	177.77	2.74E-01
229462_at	89.17	8.29E-01
229463_at	95.85	9.05E-01
229464_at	3465.83	8.06E-03
229465_s_at	56959.01	2.44E-04
229466_at	1223.05	9.52E-02
229467_at	2789.40	2.39E-02
229468_at	5683.24	2.93E-03
229469_at	520.09	7.26E-01
229470_at	1428.97	1.86E-02
229471_s_at	114.48	7.26E-01
229472_at	118.13	8.29E-01
229473_at	221.66	8.88E-01
229474_at	1572.40	2.93E-03
229475_at	386.47	5.34E-01
229476_s_at	92.24	7.26E-01
229477_at	1021.41	2.46E-01
229478_x_at	693.61	2.19E-01
229479_at	49.36	6.66E-01
229480_at	352.26	1.77E-01
229481_at	196.71	9.54E-01
229482_at	51.84	9.89E-01
229483_at	568.86	4.61E-02
229484_at	1080.61	3.99E-01
229485_x_at	298.52	5.00E-01
229486_s_at	152.50	9.94E-01
229487_at	168.70	7.81E-01
229488_at	2729.41	1.42E-02
229489_at	1660.11	1.50E-01
229490_s_at	11697.04	7.32E-04
229491_at	5599.65	1.95E-03
229492_at	9454.18	3.03E-02
229493_at	961.92	1.95E-01
229494_s_at	78.68	6.66E-01
229495_at	1020.65	3.03E-02
229496_at	404.24	5.34E-01
229497_at	2411.11	4.61E-02
229498_at	112.20	7.81E-01
229499_at	553.43	5.00E-01
229500_at	11653.76	2.44E-04
229501_s_at	6891.14	2.44E-04
229502_at	1110.98	1.86E-02
229503_at	34.40	5.34E-01
229504_at	7964.30	2.44E-04
229505_at	2784.53	8.06E-02
229506_at	387.76	2.74E-01
229507_at	2742.55	8.06E-02
229508_at	286.33	6.34E-01
229509_at	7245.95	5.86E-03
229510_at	758.24	2.46E-01
229511_at	2430.59	7.32E-04
229512_at	6234.09	7.32E-04
229513_at	3572.91	1.22E-03
229514_at	1148.31	6.76E-02
229515_at	870.57	8.06E-02
229516_at	1275.73	8.06E-02
229517_at	2726.41	8.06E-02
229518_at	2047.12	5.62E-02
229519_at	21740.98	2.44E-04
229520_s_at	5456.91	7.32E-04
229521_at	45099.56	2.44E-04
229522_at	127.54	8.88E-01
229523_at	425.61	1.95E-01
229524_at	79.99	8.88E-01
229525_at	2623.84	1.95E-01
229526_at	2045.81	4.32E-01
229527_s_at	1187.69	1.95E-01
229528_at	4850.55	1.95E-03
229529_at	107.59	9.19E-01
229530_at	699.34	3.99E-01
229531_at	2518.47	1.86E-02
229532_at	1499.65	4.61E-02
229533_x_at	7764.89	7.32E-04
229534_at	159.68	6.96E-01
229535_at	7138.47	1.86E-02
229536_at	52.03	9.86E-01
229537_at	596.98	6.01E-01
229538_s_at	15315.12	2.44E-04
229539_at	3052.72	4.61E-02
229540_at	55.24	6.66E-01
229541_at	1981.89	4.61E-02
229542_at	156.87	6.66E-01
229543_at	180.00	4.32E-01
229544_at	5098.10	2.44E-04
229545_at	7632.12	2.93E-03
229546_at	275.07	5.00E-01
229547_s_at	213.03	5.00E-01
229548_at	1038.95	2.19E-01
229549_at	7114.60	7.32E-04
229550_at	1013.24	6.96E-01
229551_x_at	34573.64	2.44E-04
229552_at	70.68	8.50E-01
229553_at	1455.70	1.86E-02
229554_at	209.43	4.32E-01
229555_at	978.85	3.04E-01
229556_at	382.90	8.05E-01
229557_at	205.38	6.34E-01
229558_at	6207.64	1.22E-03
229559_at	645.25	3.04E-01
229560_at	598.81	3.99E-01
229561_at	1011.96	1.71E-01
229562_at	445.98	4.66E-01
229563_s_at	763251.06	2.44E-04
229564_at	3967.95	2.39E-02
229565_x_at	314.57	8.05E-01
229566_at	153.51	9.44E-01
229567_at	830.88	3.34E-01
229568_at	640.32	5.68E-01
229569_at	65.37	9.44E-01
229570_at	3948.10	6.76E-02
229571_at	3638.22	4.15E-03
229572_at	2794.03	1.30E-01
229573_at	5011.82	3.76E-02
229574_at	6847.95	7.32E-04
229575_at	386.73	4.66E-01
229576_s_at	903.36	3.66E-01
229577_at	4011.85	1.95E-01
229578_at	73.51	3.34E-01
229579_s_at	5192.37	2.44E-04
229580_at	97.98	9.32E-01
229581_at	7436.92	2.44E-04
229582_at	14543.51	4.15E-03
229583_at	1179.85	3.34E-01
229584_at	36.68	9.62E-01
229585_at	155.11	6.96E-01
229586_at	8166.50	1.95E-03
229587_at	6602.43	4.15E-03
229588_at	4079.21	2.44E-04
229589_x_at	894.31	6.76E-02
229590_at	7565.35	2.44E-04
229591_at	1123.95	1.95E-01
229592_at	330.70	3.66E-01
229593_at	3972.78	8.06E-03
229594_at	10375.49	1.95E-03
229595_at	20283.50	2.44E-04
229596_at	596.32	2.46E-01
229597_s_at	184.20	7.54E-01
229598_at	64.86	8.70E-01
229599_at	263.05	6.01E-01
229600_s_at	1030.98	3.99E-01
229601_at	86.89	6.34E-01
229602_at	1919.69	2.44E-04
229603_at	2012.77	7.32E-04
229604_at	432.46	5.34E-01
229605_at	961.67	1.12E-01
229606_at	34942.34	2.44E-04
229607_at	128.96	8.50E-01
229608_at	582.54	7.54E-01
229609_at	163.02	6.01E-01
229610_at	12842.26	1.95E-03
229611_at	2364.39	2.46E-01
229612_at	1164.80	3.04E-01
229613_at	633.19	4.66E-01
229614_at	298.77	4.66E-01
229615_at	3105.28	2.93E-03
229616_s_at	216.31	6.96E-01
229617_x_at	550.58	4.32E-01
229618_at	2160.99	2.93E-03
229619_at	44.26	6.66E-01
229620_at	102.69	7.26E-01
229621_x_at	143.21	5.34E-01
229622_at	7446.69	1.95E-03
229623_at	250.22	4.66E-01
229624_at	3584.69	2.39E-02
229625_at	73.84	8.29E-01
229626_at	83.90	7.26E-01
229627_at	112.31	7.26E-01
229628_s_at	46.51	8.50E-01
229629_at	478.00	3.66E-01
229630_s_at	53682.08	2.44E-04
229631_at	44.92	6.66E-01
229632_s_at	39654.26	2.44E-04
229633_at	359.68	5.34E-01
229634_at	72.75	9.81E-01
229635_at	28.73	9.86E-01
229636_at	164.88	7.81E-01
229637_at	2239.34	3.04E-01
229638_at	22731.17	1.22E-03
229639_s_at	115.27	7.81E-01
229640_x_at	24398.41	7.32E-04
229641_at	36.21	9.86E-01
229642_at	1711.18	5.62E-02
229643_at	1462.66	4.66E-01
229644_at	7261.29	1.22E-03
229645_at	293.88	6.66E-01
229646_at	110.60	7.54E-01
229647_at	10948.69	2.93E-03
229648_at	1170.80	1.42E-02
229649_at	112.09	8.70E-01
229650_s_at	13097.89	1.22E-03
229651_at	133.57	7.26E-01
229652_s_at	793.88	1.95E-01
229653_at	1664.96	1.71E-01
229654_at	1574.36	3.04E-01
229655_at	1824.04	1.50E-01
229656_s_at	2615.27	1.07E-02
229657_at	701.92	2.19E-01
229658_at	132.65	8.05E-01
229659_s_at	350.78	4.32E-01
229660_at	1251.47	1.50E-01
229661_at	813.13	3.99E-01
229662_at	27.56	7.81E-01
229663_at	4261.41	7.32E-04
229664_at	5345.96	2.39E-02
229665_at	3972.59	5.86E-03
229666_s_at	18134.79	2.44E-04
229667_s_at	10120.50	2.44E-04
229668_at	204.48	9.05E-01
229669_at	910.36	8.06E-02
229670_at	171.21	8.05E-01
229671_s_at	15783.32	2.44E-04
229672_at	4265.87	2.93E-03
229673_at	2173.91	1.86E-02
229674_at	46.74	1.00E+00
229675_at	794.13	4.61E-02
229676_at	33084.23	2.44E-04
229677_at	1299.05	1.30E-01
229678_at	579.85	3.04E-01
229679_at	2882.54	1.86E-02
229680_at	1873.15	3.04E-01
229681_at	565.57	3.34E-01
229682_at	202.39	9.32E-01
229683_s_at	69.99	6.96E-01
229684_s_at	3344.19	1.07E-02
229685_at	1722.33	6.76E-02
229686_at	142.11	3.66E-01
229687_s_at	1463.55	8.06E-03
229688_at	35.37	8.50E-01
229689_s_at	6707.21	7.32E-04
229690_at	2026.87	2.19E-01
229691_at	351.86	7.26E-01
229692_at	2503.51	1.95E-01
229693_at	17514.73	2.44E-04
229694_at	5788.76	1.07E-02
229695_at	583.48	1.12E-01
229696_at	2535.53	1.22E-03
229697_at	1732.42	1.42E-02
229698_at	331.10	3.99E-01
229699_at	3369.48	3.03E-02
229700_at	3661.05	2.44E-04
229701_at	1694.17	3.76E-02
229702_at	637.09	5.00E-01
229703_at	1264.66	9.52E-02
229704_at	25394.54	2.44E-04
229705_at	2768.84	2.44E-04
229706_at	1205.59	1.30E-01
229707_at	1985.46	1.30E-01
229708_at	78.72	9.32E-01
229709_at	1459.71	1.12E-01
229710_at	5706.38	1.22E-03
229711_s_at	7094.89	5.86E-03
229712_at	1786.49	3.03E-02
229713_at	7691.36	5.86E-03
229714_at	285.92	4.32E-01
229715_at	2576.41	2.93E-03
229716_at	383.38	8.50E-01
229717_at	136.16	9.70E-01
229718_at	753.28	2.19E-01
229719_s_at	110.87	6.34E-01
229720_at	2069.55	8.06E-03
229721_x_at	1776.74	3.04E-01
229722_at	379.86	5.00E-01
229723_at	341.32	6.96E-01
229724_at	18126.16	2.44E-04
229725_at	61.21	8.50E-01
229726_at	563.35	6.34E-01
229727_x_at	120.96	9.44E-01
229728_at	625.52	6.01E-01
229729_at	1565.85	3.99E-01
229730_at	68.92	8.05E-01
229731_at	48.23	9.44E-01
229732_at	12623.28	2.44E-04
229733_s_at	50070.65	2.44E-04
229734_at	96.72	9.54E-01
229735_s_at	1437.67	1.42E-02
229736_at	2396.90	9.52E-02
229737_at	224.94	8.70E-01
229738_at	594.21	5.34E-01
229739_s_at	122.99	6.96E-01
229740_at	103.27	8.29E-01
229741_at	4390.93	7.32E-04
229742_at	25919.68	2.44E-04
229743_at	467.31	6.34E-01
229744_at	5701.81	3.76E-02
229745_x_at	283.98	6.34E-01
229746_x_at	19024.23	2.44E-04
229747_x_at	1035.33	4.32E-01
229748_x_at	6778.65	9.52E-02
229749_at	148.72	8.70E-01
229750_at	1940.61	6.96E-01
229751_s_at	2175.27	7.32E-04
229752_at	849.56	2.46E-01
229753_at	196.89	9.81E-01
229754_at	3610.07	4.15E-03
229755_x_at	1414.17	1.71E-01
229756_at	1311.87	1.12E-01
229757_at	9041.07	1.22E-03
229758_at	5497.41	4.61E-02
229759_s_at	4132.44	1.07E-02
229760_at	554.53	4.66E-01
229761_at	339.24	6.01E-01
229762_at	3504.07	2.93E-03
229763_at	1991.07	4.32E-01
229764_at	78432.23	2.44E-04
229765_at	8534.72	2.44E-04
229766_at	3262.03	7.32E-04
229767_at	112.16	8.50E-01
229768_at	560.78	3.99E-01
229769_at	149.78	6.66E-01
229770_at	316.43	6.01E-01
229771_at	828.77	3.99E-01
229772_at	76.37	8.50E-01
229773_at	1487.92	5.86E-03
229774_at	210.87	5.68E-01
229775_s_at	1089.61	2.39E-02
229776_at	357.72	9.19E-01
229777_at	68.90	9.76E-01
229778_at	26.94	8.50E-01
229779_at	350.24	3.04E-01
229780_at	315.46	6.66E-01
229781_at	227.87	4.32E-01
229782_at	53.74	9.92E-01
229783_at	94.41	9.19E-01
229784_at	1825.90	8.06E-02
229785_at	1985.07	2.44E-04
229786_at	2472.43	1.50E-01
229787_s_at	7793.94	2.44E-04
229788_s_at	299.31	2.46E-01
229789_at	3825.66	2.39E-02
229790_at	6554.07	1.42E-02
229791_at	230.90	6.01E-01
229792_at	1437.04	2.19E-01
229793_at	5472.79	1.22E-03
229794_at	2650.19	7.32E-04
229795_at	8015.71	1.22E-03
229796_at	5987.24	2.44E-04
229797_at	2721.73	1.07E-02
229798_s_at	7106.06	6.76E-02
229799_s_at	555.77	3.04E-01
229800_at	31.04	9.19E-01
229801_at	7444.56	4.15E-03
229802_at	36.14	8.70E-01
229803_s_at	19233.71	7.32E-04
229804_x_at	19561.00	7.32E-04
229805_at	1437.87	2.46E-01
229806_at	776.13	6.66E-01
229807_s_at	2153.43	1.86E-02
229808_at	757.84	2.19E-01
229809_at	114.37	8.05E-01
229810_at	3327.42	2.44E-04
229811_at	1834.82	1.50E-01
229812_at	5433.40	2.44E-04
229813_x_at	50424.64	1.95E-03
229814_at	935.71	1.95E-01
229815_at	58.58	7.81E-01
229816_at	564.24	3.99E-01
229817_at	2177.31	8.06E-02
229818_at	1027.53	1.30E-01
229819_at	100.98	3.99E-01
229820_at	976.29	1.95E-01
229821_at	1364.99	3.66E-01
229822_at	3346.79	5.62E-02
229823_at	234.53	3.66E-01
229824_at	9498.28	8.06E-03
229825_at	1438.38	1.71E-01
229826_at	10526.82	2.44E-04
229827_at	2977.06	9.52E-02
229828_at	10951.44	7.32E-04
229829_at	3301.62	5.62E-02
229830_at	12235.02	1.07E-02
229831_at	490.55	3.34E-01
229832_x_at	1064.74	2.46E-01
229833_at	4227.63	1.30E-01
229834_at	342.21	7.26E-01
229835_s_at	22624.58	2.44E-04
229836_s_at	63.40	7.26E-01
229837_s_at	833.33	3.99E-01
229838_at	9786.84	1.95E-03
229839_at	344.75	7.26E-01
229840_at	560.39	6.01E-01
229841_at	6789.74	1.07E-02
229842_at	569.01	1.95E-01
229843_at	1247.61	5.62E-02
229844_at	498.01	7.54E-01
229845_at	6869.12	2.44E-04
229846_s_at	20652.14	2.44E-04
229847_at	2474.88	8.06E-02
229848_at	2286.91	1.12E-01
229849_at	1126.70	3.04E-01
229850_at	10515.89	2.44E-04
229851_s_at	11189.31	1.95E-03
229852_at	4856.73	4.15E-03
229853_at	107.82	8.29E-01
229854_at	1176.08	1.71E-01
229855_at	3863.24	4.61E-02
229856_s_at	936.94	3.04E-01
229857_s_at	618.03	5.00E-01
229858_at	919.15	5.34E-01
229859_at	478.17	1.95E-01
229860_x_at	16165.32	2.44E-04
229861_at	12904.33	2.44E-04
229862_x_at	3302.87	7.32E-04
229863_s_at	7172.93	2.93E-03
229864_at	2283.04	9.52E-02
229865_at	1898.63	8.06E-02
229866_at	157.13	6.01E-01
229867_at	1170.92	3.34E-01
229868_s_at	39.67	8.50E-01
229869_at	133.41	6.96E-01
229870_at	4872.57	6.76E-02
229871_at	2777.82	8.06E-02
229872_s_at	436.05	3.04E-01
229873_at	1485.66	2.46E-01
229874_x_at	15888.63	1.42E-02
229875_at	105.85	9.76E-01
229876_at	3764.70	7.32E-04
229877_at	269.61	2.74E-01
229878_at	4577.78	2.93E-03
229879_at	464.24	5.68E-01
229880_at	268.84	5.68E-01
229881_at	835.75	6.66E-01
229882_at	1549.53	8.06E-02
229883_at	1528.19	6.34E-01
229884_s_at	9123.55	7.32E-04
229885_at	5346.08	2.44E-04
229886_at	17325.80	2.44E-04
229887_at	2083.13	1.50E-01
229888_at	3344.96	2.44E-04
229889_at	174.00	7.81E-01
229890_at	1496.27	3.03E-02
229891_x_at	7032.90	2.44E-04
229892_at	3081.70	3.76E-02
229893_at	514.37	5.34E-01
229894_s_at	2296.88	1.50E-01
229895_s_at	2572.21	3.99E-01
229896_at	2889.27	3.03E-02
229897_at	176.73	8.50E-01
229898_at	765.04	2.74E-01
229899_s_at	6006.24	4.15E-03
229900_at	8893.76	2.44E-04
229901_at	10924.80	1.22E-03
229902_at	863.13	1.50E-01
229903_x_at	10586.07	2.44E-04
229904_at	75.18	9.62E-01
229905_at	16674.07	2.44E-04
229906_at	3854.87	2.44E-04
229907_at	667.58	1.95E-01
229908_s_at	6600.80	1.22E-03
229909_at	1162.33	4.32E-01
229910_at	1195.92	2.19E-01
229911_at	109.75	9.05E-01
229912_at	751.29	4.61E-02
229913_at	135.63	8.50E-01
229914_at	1877.70	5.62E-02
229915_at	89.05	8.70E-01
229916_at	72.38	6.66E-01
229917_at	136.48	9.76E-01
229918_at	566.24	8.06E-02
229919_at	1945.48	3.99E-01
229920_at	833.98	2.46E-01
229921_at	2356.91	1.71E-01
229922_at	330.22	7.26E-01
229923_at	1332.34	4.61E-02
229924_s_at	213.18	9.44E-01
229925_at	1908.19	1.71E-01
229926_at	4148.87	7.32E-04
229927_at	543.36	1.22E-03
229928_at	1440.15	7.32E-04
229929_at	57.27	9.76E-01
229930_at	1300.15	3.03E-02
229931_at	78.44	9.54E-01
229932_at	837.66	5.34E-01
229933_at	4251.05	7.32E-04
229934_at	45.60	9.86E-01
229935_s_at	90.49	7.26E-01
229936_at	1028.60	6.34E-01
229937_x_at	157.45	3.99E-01
229938_at	180.60	8.29E-01
229939_at	1707.76	8.06E-02
229940_at	2298.62	1.07E-02
229941_at	1089.52	3.34E-01
229942_at	1370.44	6.76E-02
229943_at	1249.24	3.03E-02
229944_at	313.71	2.46E-01
229945_at	1769.87	2.39E-02
229946_at	2400.82	1.30E-01
229947_at	415.55	2.74E-01
229948_at	1635.30	2.44E-04
229949_at	43354.56	2.44E-04
229950_s_at	174.65	6.96E-01
229951_x_at	280.38	2.74E-01
229952_at	766.43	6.34E-01
229953_x_at	310.59	3.34E-01
229954_at	2335.74	2.39E-02
229955_at	2399.67	1.95E-03
229956_at	383.15	9.52E-02
229957_at	859.34	3.34E-01
229958_at	54.75	9.94E-01
229959_at	951.65	3.34E-01
229960_at	1016.52	2.39E-02
229961_x_at	575.86	4.32E-01
229962_at	1859.48	1.50E-01
229963_at	340.31	3.34E-01
229964_at	353.98	3.04E-01
229965_at	141.57	8.29E-01
229966_at	3883.03	2.44E-04
229967_at	850.62	2.74E-01
229968_at	1198.28	9.52E-02
229969_at	4889.53	2.93E-03
229970_at	2872.65	7.32E-04
229971_at	99.16	7.54E-01
229972_at	908.95	5.00E-01
229973_at	182.50	5.68E-01
229974_at	77.44	9.05E-01
229975_at	483.71	3.03E-02
229976_at	480.41	2.19E-01
229977_at	2180.92	1.71E-01
229978_at	165.33	6.96E-01
229979_x_at	173.07	4.66E-01
229980_s_at	132314.11	7.32E-04
229981_at	3270.89	8.06E-03
229982_at	58392.35	2.44E-04
229983_at	7544.79	2.44E-04
229984_at	2391.47	1.42E-02
229985_at	1640.80	1.86E-02
229986_at	2300.98	7.32E-04
229987_at	1760.59	8.06E-03
229988_at	117.97	9.70E-01
229989_at	2129.20	2.74E-01
229990_at	208.74	9.32E-01
229991_s_at	795.35	2.74E-01
