^SAMPLE = GSM170591
!Sample_title = Melanoma cell line D36
!Sample_geo_accession = GSM170591
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 20 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D36
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170591/suppl/GSM170591.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170591/suppl/GSM170591.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
229014_at	359.711	P	0.000244141
229015_at	4.81465	A	0.80542
229016_s_at	18.4179	A	0.149658
229017_s_at	429.629	P	0.000244141
229018_at	148.808	P	0.000244141
229019_at	7.11142	A	0.601074
229020_x_at	7.17002	A	0.633789
229021_at	24.1036	P	0.0461426
229022_at	170.771	P	0.0107422
229023_at	2.16443	A	0.5
229024_at	202.228	P	0.000244141
229025_s_at	459.897	P	0.000244141
229026_at	519.556	P	0.000244141
229027_at	108.893	P	0.00195313
229028_s_at	38.5792	A	0.303711
229029_at	170.328	P	0.000732422
229030_at	13.3472	A	0.111572
229031_at	52.007	A	0.27417
229032_at	6.45187	A	0.5
229033_s_at	99.4051	P	0.000732422
229034_at	24.4115	A	0.219482
229035_s_at	35.5286	P	0.0239258
229036_at	74.3877	A	0.0952148
229037_at	38.196	P	0.0461426
229038_at	42.4145	P	0.0107422
229039_at	23.4141	A	0.171387
229040_at	2.2494	A	0.665527
229041_s_at	1.86885	A	0.919434
229042_s_at	15.7922	A	0.27417
229043_at	225.281	P	0.000244141
229044_at	38.0104	M	0.0561523
229045_at	1.04453	A	0.850342
229046_s_at	3.6018	A	0.398926
229047_at	11.0845	A	0.466064
229048_at	26.7773	P	0.0375977
229049_at	7.96622	A	0.334473
229050_s_at	282.083	P	0.000244141
229051_at	2.30127	A	0.80542
229052_at	21.719	A	0.432373
229053_at	9.39509	A	0.366211
229054_at	27.52	A	0.219482
229055_at	24.2928	P	0.0141602
229056_at	26.7733	A	0.334473
229057_at	5.64292	A	0.303711
229058_at	96.3955	P	0.00292969
229059_at	69.3675	P	0.0107422
229060_at	5.20509	A	0.246094
229061_s_at	235.331	P	0.000244141
229062_at	25.0612	A	0.366211
229063_s_at	138.684	P	0.000244141
229064_s_at	116.385	P	0.000244141
229065_at	9.50012	A	0.19458
229066_at	57.0733	P	0.0461426
229067_at	3209.33	P	0.000244141
229068_at	209.46	P	0.000244141
229069_at	125.702	P	0.00195313
229070_at	24.0017	P	0.0107422
229071_at	61.8672	P	0.000732422
229072_at	76.4425	P	0.000244141
229073_at	30.4262	P	0.00292969
229074_at	451.095	P	0.000244141
229075_at	158.074	P	0.000244141
229076_s_at	39.9492	P	0.0107422
229077_at	2.90811	A	0.932373
229078_s_at	117.509	P	0.000244141
229079_at	6.50512	A	0.601074
229080_at	5.52635	A	0.696289
229081_at	37.4668	P	0.0239258
229082_at	26.2987	P	0.00195313
229083_at	222.884	P	0.000244141
229084_at	8.58614	A	0.601074
229085_at	14.649	P	0.0375977
229086_at	49.1429	P	0.00805664
229087_s_at	40.5748	A	0.149658
229088_at	5.76806	A	0.533936
229089_at	66.2964	P	0.0107422
229090_at	1.00873	A	0.850342
229091_s_at	61.1163	P	0.0012207
229092_at	52.9112	P	0.00585938
229093_at	5.16656	A	0.696289
229094_at	16.3291	A	0.219482
229095_s_at	3.14906	A	0.5
229096_at	3.59551	A	0.850342
229097_at	471.777	P	0.000244141
229098_s_at	33.0149	A	0.303711
229099_at	253.003	P	0.000244141
229100_s_at	61.147	P	0.00195313
229101_at	86.8355	P	0.00415039
229102_at	2.1307	A	0.919434
229103_at	8.62252	A	0.753906
229104_s_at	8.81558	A	0.633789
229105_at	80.8117	P	0.0107422
229106_at	124.256	P	0.000244141
229107_at	23.5675	A	0.111572
229108_at	5.61886	A	0.888428
229109_s_at	42.4591	A	0.129639
229110_at	10.196	A	0.19458
229111_at	78.4793	P	0.0012207
229112_at	16.9719	A	0.171387
229113_s_at	282.141	P	0.0012207
229114_at	81.0285	P	0.000244141
229115_at	187.552	M	0.0561523
229116_at	45.1079	P	0.0107422
229117_s_at	21.578	A	0.334473
229118_at	13.8007	A	0.246094
229119_s_at	384.59	P	0.000244141
229120_s_at	497.816	P	0.000244141
229121_at	5.77986	A	0.633789
229122_x_at	23.2489	A	0.398926
229123_at	84.1741	P	0.000244141
229124_at	22.8137	A	0.111572
229125_at	1.51249	A	0.919434
229126_at	385.61	P	0.00195313
229127_at	8.3172	A	0.366211
229128_s_at	1267.2	P	0.000244141
229129_at	97.8344	P	0.000244141
229130_at	19.2368	A	0.366211
229131_at	34.9126	P	0.0302734
229132_at	54.208	P	0.0141602
229133_s_at	2.90731	A	0.72583
229134_at	42.2016	P	0.00292969
229135_at	32.1846	P	0.0302734
229136_s_at	17.1997	A	0.334473
229137_at	12.4906	A	0.171387
229138_at	57.0538	P	0.0302734
229139_at	707.215	P	0.000244141
229140_at	61.816	A	0.0805664
229141_at	42.3949	P	0.0107422
229142_s_at	16.5579	A	0.398926
229143_at	45.8355	P	0.0107422
229144_at	163.547	P	0.000732422
229145_at	245.035	P	0.000244141
229146_at	16.9567	A	0.171387
229147_at	1.84932	A	0.870361
229148_at	10.4901	A	0.466064
229149_at	2.32678	A	0.976074
229150_at	174.144	P	0.000244141
229151_at	48.0371	P	0.00268555
229152_at	1.20977	A	0.633789
229153_at	50.4549	M	0.0561523
229154_at	2.06691	A	0.969727
229155_at	20.7216	A	0.19458
229156_s_at	1.05856	A	0.929688
229157_at	1.707	A	0.780518
229158_at	5.66465	A	0.601074
229159_at	7.218	A	0.129639
229160_at	0.473882	A	0.828613
229161_at	23.0881	A	0.149658
229162_s_at	17.7807	A	0.334473
229163_at	76.2239	A	0.111572
229164_s_at	6.34994	A	0.753906
229165_at	6.75047	A	0.633789
229166_s_at	0.998069	A	0.932373
229167_at	263.12	P	0.000244141
229168_at	11.6912	A	0.567627
229169_at	11.555	A	0.149658
229170_s_at	1.28216	A	0.466064
229171_at	1.61271	A	0.74707
229172_at	4.24876	A	0.601074
229173_at	121.559	P	0.00195313
229174_at	252.398	P	0.000244141
229175_at	125.02	P	0.0302734
229176_at	105.867	A	0.0805664
229177_at	2.10816	A	0.919434
229178_at	19.851	A	0.246094
229179_at	7.1285	A	0.633789
229180_at	3.47103	A	0.919434
229181_s_at	251.391	P	0.000244141
229182_at	62.9556	P	0.000732422
229183_at	25.2282	A	0.129639
229184_at	27.6623	P	0.00195313
229185_at	20.7875	A	0.334473
229186_s_at	21.0372	A	0.149658
229187_at	20.79	P	0.0012207
229188_s_at	7.65633	A	0.432373
229189_s_at	139.975	P	0.000244141
229190_at	147.424	P	0.000244141
229191_at	8.11179	A	0.533936
229192_s_at	105.253	A	0.171387
229193_at	36.9586	P	0.00585938
229194_at	281.855	P	0.000244141
229195_at	15.8685	A	0.432373
229196_at	13.9606	A	0.366211
229197_at	18.5413	P	0.0107422
229198_at	56.9763	P	0.0375977
229199_at	2.90046	A	0.601074
229200_at	48.55	P	0.0239258
229201_at	1.57453	A	0.567627
229202_at	18.0175	A	0.129639
229203_at	28.8975	A	0.219482
229204_at	72.488	P	0.00585938
229205_at	6.23887	A	0.466064
229206_at	24.8966	A	0.129639
229207_x_at	4.63189	A	0.633789
229208_at	104.882	P	0.000244141
229209_at	17.2423	P	0.0461426
229210_at	13.5667	A	0.219482
229211_at	302.553	P	0.00292969
229212_at	31.1259	A	0.27417
229213_at	12.5195	A	0.149658
229214_at	24.5262	A	0.334473
229215_at	7.9364	A	0.27417
229216_s_at	28.5049	P	0.00195313
229217_at	39.0255	P	0.0141602
229218_at	113.06	P	0.000732422
229219_s_at	6.54898	A	0.149658
229220_x_at	461.714	P	0.000244141
229221_at	235.253	P	0.000244141
229222_at	42.9372	P	0.00415039
229223_at	1.97547	A	0.72583
229224_x_at	55.4908	P	0.0141602
229225_at	398.842	P	0.000732422
229226_at	7.03393	A	0.398926
229227_at	5.01243	A	0.398926
229228_at	71.7173	P	0.00292969
229229_at	3.8233	A	0.533936
229230_at	2.14682	A	0.953857
229231_at	188.188	P	0.0107422
229232_at	359.236	P	0.000244141
229233_at	8.57126	A	0.398926
229234_at	14.0912	A	0.303711
229235_at	524.141	P	0.000244141
229236_s_at	84.175	P	0.000244141
229237_s_at	2.57922	A	0.919434
229238_at	159.732	P	0.00415039
229239_x_at	11.3484	A	0.665527
229240_at	46.7429	P	0.000244141
229241_at	1.41682	A	0.943848
229242_at	11.7063	A	0.366211
229243_at	22.7719	A	0.0952148
229244_at	42.4496	A	0.219482
229245_at	0.590004	A	0.99585
229246_at	55.8817	A	0.067627
229247_at	17.894	A	0.398926
229248_at	135.239	P	0.00585938
229249_at	6.18111	A	0.533936
229250_at	104.242	P	0.00195313
229251_s_at	70.625	P	0.0461426
229252_at	1.60474	A	0.962402
229253_at	580.582	P	0.000244141
229254_at	1.89327	A	0.780518
229255_x_at	381.615	P	0.000244141
229256_at	51.4125	P	0.000244141
229257_at	54.8767	P	0.0141602
229258_at	16.976	A	0.432373
229259_at	2.36524	A	0.904785
229260_at	41.4778	P	0.00292969
229261_at	30.7511	A	0.0805664
229262_at	40.3411	A	0.27417
229263_at	14.2121	A	0.246094
229264_at	32.7034	A	0.129639
229265_at	197.337	P	0.000244141
229266_at	4.1844	A	0.533936
229267_at	155.968	P	0.000732422
229268_at	119.529	P	0.00415039
229269_x_at	132.514	P	0.0107422
229270_x_at	9.10412	A	0.432373
229271_x_at	0.495942	A	0.774414
229272_at	53.9139	P	0.0239258
229273_at	233.068	P	0.000244141
229274_at	126.557	P	0.0012207
229275_at	103.532	P	0.0461426
229276_at	7.28213	A	0.665527
229277_at	5.67887	A	0.334473
229278_at	3.39197	A	0.850342
229279_at	10.1967	A	0.366211
229280_s_at	15.3111	A	0.27417
229281_at	49.5854	P	0.0185547
229282_at	10.0015	A	0.398926
229283_at	16.633	A	0.0952148
229284_at	32.0279	A	0.19458
229285_at	184.726	P	0.000244141
229286_at	4.68419	A	0.845215
229287_at	83.376	P	0.000732422
229288_at	4.26483	A	0.72583
229289_at	2.43911	A	0.80542
229290_at	56.5375	P	0.0461426
229291_at	7.50976	A	0.334473
229292_at	45.6098	P	0.036377
229293_at	67.0391	P	0.0375977
229294_at	0.90449	A	0.943848
229295_at	76.3898	A	0.129639
229296_at	3.29676	A	0.953857
229297_at	76.4965	P	0.0141602
229298_at	77.0963	P	0.000732422
229299_at	150.674	P	0.000244141
229300_at	2.96197	A	0.870361
229301_at	9.79556	P	0.0461426
229302_at	5.05039	A	0.466064
229303_at	127.776	P	0.000244141
229304_s_at	155.847	P	0.000732422
229305_at	166.946	P	0.000244141
229306_at	23.1505	A	0.19458
229307_at	441.165	P	0.000244141
229308_at	31.8916	P	0.00585938
229309_at	13.3914	A	0.212891
229310_at	257.35	P	0.000732422
229311_at	16.2391	A	0.246094
229312_s_at	15.0328	A	0.111572
229313_at	129.475	P	0.00292969
229314_at	2.00199	A	0.753906
229315_at	41.6041	P	0.00805664
229316_at	18.7912	A	0.149658
229317_at	90.1166	P	0.000732422
229318_at	24.9221	P	0.00415039
229319_at	79.135	P	0.00585938
229320_at	3.91877	A	0.969727
229321_s_at	125.33	P	0.0239258
229322_at	290.547	P	0.000244141
229323_at	12.4819	A	0.219482
229324_x_at	43.9301	A	0.129639
229325_at	162.509	P	0.0012207
229326_at	4.99306	A	0.633789
229327_s_at	47.8841	P	0.00415039
229328_at	1.36452	A	0.919434
229329_s_at	27.2218	A	0.432373
229330_at	22.148	A	0.72583
229331_at	19.9531	M	0.0534668
229332_at	5.83154	A	0.633789
229333_at	99.139	P	0.00292969
229334_at	121.59	P	0.000244141
229335_at	77.703	P	0.00805664
229336_at	50.1452	P	0.000244141
229337_at	22.7248	A	0.149658
229338_at	20.9759	A	0.0952148
229339_at	17.6068	A	0.27417
229340_at	17.0092	A	0.219482
229341_at	2.0191	A	0.953857
229342_at	127.893	P	0.000244141
229343_at	2.33277	A	0.943848
229344_x_at	55.4361	M	0.0561523
229345_at	4.17181	A	0.850342
229346_at	16.5142	A	0.246094
229347_at	107.471	P	0.00415039
229348_at	105.454	P	0.00585938
229349_at	10.6364	A	0.398926
229350_x_at	112.272	A	0.0952148
229351_at	44.7045	P	0.0141602
229352_at	1.96093	A	0.432373
229353_s_at	4189.91	P	0.000244141
229354_at	840.831	P	0.000732422
229355_at	226.109	P	0.00195313
229356_x_at	279.958	P	0.00585938
229357_at	47.6628	P	0.000244141
229358_at	17.7924	A	0.303711
229359_at	89.0604	P	0.000244141
229360_at	3.03718	A	0.398926
229361_at	2.12743	A	0.969727
229362_at	31.433	P	0.0239258
229363_at	111.494	P	0.000244141
229364_at	18.7629	A	0.466064
229365_at	41.5458	P	0.0239258
229366_at	199.172	P	0.000244141
229367_s_at	2.63179	A	0.601074
229368_s_at	45.0413	P	0.0239258
229369_at	3.58821	A	0.904785
229370_at	52.0775	A	0.303711
229371_at	120.472	P	0.000732422
229372_at	0.904073	A	0.888428
229373_at	48.1668	A	0.067627
229374_at	1.56749	A	0.865234
229375_at	27.026	A	0.129639
229376_at	33.8409	P	0.00292969
229377_at	10.8834	A	0.246094
229378_at	5.45172	A	0.533936
229379_at	3.20788	A	0.828613
229380_at	50.594	P	0.0461426
229381_at	20.1725	A	0.171387
229382_at	3.17654	A	0.919434
229383_at	16.4843	A	0.219482
229384_at	128.402	P	0.00415039
229385_s_at	11.8959	A	0.432373
229386_at	8.74584	A	0.149658
229387_at	5.56344	A	0.303711
229388_at	32.2403	A	0.067627
229389_at	15.9275	A	0.366211
229390_at	15.8105	P	0.0185547
229391_s_at	19.389	A	0.171387
229392_s_at	5.66732	A	0.665527
229393_at	29.2732	P	0.00292969
229394_s_at	1004.34	P	0.000244141
229395_at	180.751	P	0.00585938
229396_at	26.5891	A	0.111572
229397_s_at	33.2063	P	0.00415039
229398_at	22.1449	A	0.0952148
229399_at	36.0024	P	0.000732422
229400_at	11.469	A	0.19458
229401_at	4.36854	A	0.696289
229402_at	82.4261	P	0.000244141
229403_at	4.90655	A	0.753906
229404_at	23.5919	P	0.0107422
229405_at	11.5924	A	0.567627
229406_at	5.33664	A	0.665527
229407_at	2.94159	A	0.753906
229408_at	3.37979	A	0.633789
229409_s_at	26.2503	A	0.149658
229410_at	321.126	P	0.000244141
229411_at	3.0836	A	0.850342
229412_at	73.6203	P	0.0012207
229413_s_at	39.5492	P	0.00292969
229414_at	53.9483	P	0.0239258
229415_at	168.832	P	0.00292969
229416_at	8.29666	A	0.432373
229417_at	113.314	P	0.0141602
229418_at	57.6931	P	0.0141602
229419_at	175.173	P	0.000732422
229420_at	181.372	P	0.000244141
229421_s_at	5.93722	A	0.466064
229422_at	41.9068	P	0.0012207
229423_at	4.08288	A	0.72583
229424_s_at	9.69164	A	0.696289
229425_at	39.2134	P	0.0375977
229426_at	67.0289	P	0.00805664
229427_at	103.016	P	0.00415039
229428_at	161.472	P	0.000244141
229429_x_at	315.649	P	0.000244141
229430_at	65.9003	P	0.00415039
229431_at	107.09	P	0.000732422
229432_at	2.77231	A	0.432373
229433_at	138.376	P	0.000732422
229434_at	89.7211	P	0.000244141
229435_at	0.635573	A	0.633789
229436_x_at	395.368	P	0.00195313
229437_at	34.3854	P	0.000244141
229438_at	50.7177	A	0.171387
229439_s_at	10.5982	A	0.432373
229440_at	26.4791	A	0.19458
229441_at	51.1533	P	0.0461426
229442_at	119.455	P	0.000244141
229443_at	17.3641	A	0.0805664
229444_at	153.897	P	0.00805664
229445_at	7.58736	A	0.753906
229446_at	15.4238	A	0.567627
229447_x_at	1574.11	P	0.000244141
229448_at	7.21765	A	0.753906
229449_at	24.5355	A	0.303711
229450_at	517.566	P	0.000244141
229451_at	26.0285	A	0.432373
229452_at	2.61221	A	0.696289
229453_at	140.973	P	0.0012207
229454_at	3.79646	A	0.753906
229455_at	38.2313	P	0.000732422
229456_s_at	24.943	A	0.149658
229457_at	21.0652	A	0.0952148
229458_s_at	26.3663	A	0.0952148
229459_at	1.49223	A	0.665527
229460_at	258.11	P	0.000244141
229461_x_at	220.537	P	0.000244141
229462_at	16.1218	A	0.27417
229463_at	5.65381	A	0.5
229464_at	70.335	P	0.00585938
229465_s_at	1457.87	P	0.000244141
229466_at	50.479	P	0.0107422
229467_at	40.8793	P	0.0185547
229468_at	75.5041	P	0.0107422
229469_at	55.4672	P	0.0461426
229470_at	32.7566	A	0.111572
229471_s_at	11.2209	A	0.303711
229472_at	0.917092	A	0.953857
229473_at	12.4573	A	0.696289
229474_at	92.8313	P	0.00195313
229475_at	9.81537	A	0.567627
229476_s_at	1.32101	A	0.696289
229477_at	14.5628	A	0.149658
229478_x_at	3.47963	A	0.27417
229479_at	1.04654	A	0.80542
229480_at	322.371	P	0.000732422
229481_at	5.81941	A	0.665527
229482_at	1.41405	A	0.962402
229483_at	50.0825	P	0.000244141
229484_at	11.8197	A	0.398926
229485_x_at	5.91573	A	0.219482
229486_s_at	4.90465	A	0.953857
229487_at	63.1913	P	0.00585938
229488_at	130.802	P	0.00292969
229489_at	2.36596	A	0.870361
229490_s_at	491.145	P	0.000244141
229491_at	89.5757	P	0.000732422
229492_at	151.876	P	0.0141602
229493_at	54.7317	P	0.0239258
229494_s_at	2.30882	A	0.466064
229495_at	11.4994	A	0.219482
229496_at	5.80309	A	0.533936
229497_at	22.2308	A	0.0952148
229498_at	82.4925	P	0.00415039
229499_at	20.5149	M	0.0561523
229500_at	145.499	P	0.000244141
229501_s_at	305.877	P	0.000244141
229502_at	18.4841	A	0.219482
229503_at	17.9493	A	0.334473
229504_at	169.768	P	0.000244141
229505_at	7.27482	A	0.601074
229506_at	50.3479	P	0.000732422
229507_at	23.5441	A	0.334473
229508_at	3.88654	A	0.828613
229509_at	80.6973	P	0.00805664
229510_at	7.94961	A	0.303711
229511_at	180.387	P	0.000732422
229512_at	111.28	P	0.000244141
229513_at	35.0985	P	0.000732422
229514_at	19.8192	A	0.149658
229515_at	17.0839	P	0.0141602
229516_at	25.8395	A	0.129639
229517_at	46.5633	P	0.00415039
229518_at	4.43897	A	0.366211
229519_at	222.175	P	0.000244141
229520_s_at	64.1173	P	0.00195313
229521_at	609.577	P	0.000244141
229522_at	2.93824	A	0.80542
229523_at	112.608	P	0.000732422
229524_at	1.64977	A	0.953857
229525_at	32.2064	A	0.366211
229526_at	48.2954	A	0.219482
229527_s_at	27.0816	A	0.0805664
229528_at	137.624	P	0.000244141
229529_at	2.3839	A	0.962402
229530_at	2.47461	A	0.432373
229531_at	96.2683	P	0.000732422
229532_at	63.1722	P	0.0185547
229533_x_at	134.03	P	0.000732422
229534_at	8.04958	A	0.27417
229535_at	109.029	P	0.00805664
229536_at	1.87232	A	0.962402
229537_at	39.3638	A	0.149658
229538_s_at	219.197	P	0.000244141
229539_at	44.127	P	0.0302734
229540_at	11.5664	A	0.067627
229541_at	88.3465	P	0.0107422
229542_at	1.78372	A	0.828613
229543_at	15.0474	P	0.0461426
229544_at	334.685	P	0.000244141
229545_at	51.187	P	0.0141602
229546_at	3.03007	A	0.432373
229547_s_at	6.78517	A	0.303711
229548_at	24.2057	P	0.0141602
229549_at	711.305	P	0.000244141
229550_at	6.29406	A	0.780518
229551_x_at	453.143	P	0.000244141
229552_at	17.2279	A	0.303711
229553_at	84.7125	P	0.000244141
229554_at	26.9192	P	0.0302734
229555_at	54.3912	A	0.171387
229556_at	7.71941	A	0.567627
229557_at	3.5601	A	0.432373
229558_at	167.655	P	0.000244141
229559_at	2.3048	A	0.72583
229560_at	2.53054	A	0.358154
229561_at	48.0614	P	0.0239258
229562_at	7.25254	A	0.567627
229563_s_at	9873.78	P	0.000244141
229564_at	42.7708	A	0.0952148
229565_x_at	6.08905	A	0.80542
229566_at	1.97159	A	0.989258
229567_at	20.4341	A	0.219482
229568_at	37.7653	P	0.00805664
229569_at	56.9136	P	0.0185547
229570_at	25.2866	A	0.246094
229571_at	61.2786	P	0.00195313
229572_at	118.313	P	0.000244141
229573_at	227.901	P	0.00585938
229574_at	64.1883	P	0.000244141
229575_at	20.4436	A	0.171387
229576_s_at	176.266	P	0.00585938
229577_at	69.6264	A	0.0952148
229578_at	1.17593	A	0.72583
229579_s_at	32.505	A	0.0805664
229580_at	3.11694	A	0.904785
229581_at	62.674	P	0.00415039
229582_at	644.179	P	0.0012207
229583_at	6.14187	A	0.665527
229584_at	116.875	P	0.00585938
229585_at	25.508	A	0.19458
229586_at	122.712	P	0.000244141
229587_at	139.51	P	0.0012207
229588_at	221.719	P	0.000244141
229589_x_at	36.6946	P	0.0239258
229590_at	53.3792	P	0.0107422
229591_at	10.2526	A	0.466064
229592_at	22.8041	A	0.27417
229593_at	95.9252	P	0.0107422
229594_at	399.579	P	0.000244141
229595_at	379.676	P	0.000244141
229596_at	1.30685	A	0.904785
229597_s_at	2.84818	A	0.919434
229598_at	6.25743	A	0.334473
229599_at	13.0088	A	0.366211
229600_s_at	0.565407	A	0.780518
229601_at	1.58246	A	0.753906
229602_at	54.907	P	0.000732422
229603_at	68.6758	P	0.000244141
229604_at	23.3953	A	0.129639
229605_at	2.18564	A	0.919434
229606_at	2779.16	P	0.000244141
229607_at	3.85585	A	0.80542
229608_at	16.6651	A	0.601074
229609_at	14.1312	A	0.303711
229610_at	404.528	P	0.000244141
229611_at	4.14702	A	0.888428
229612_at	3.76498	A	0.696289
229613_at	28.589	M	0.0561523
229614_at	204.192	P	0.000244141
229615_at	68.5802	P	0.000732422
229616_s_at	2.08635	A	0.870361
229617_x_at	20.3945	A	0.246094
229618_at	248.468	P	0.000244141
229619_at	19.2446	A	0.466064
229620_at	56.1559	P	0.00195313
229621_x_at	4.46329	A	0.567627
229622_at	3.9119	A	0.5
229623_at	3.24167	A	0.466064
229624_at	120.39	P	0.00415039
229625_at	6.29618	A	0.398926
229626_at	13.8202	A	0.633789
229627_at	2.11051	A	0.850342
229628_s_at	2.49006	A	0.366211
229629_at	7.51413	A	0.303711
229630_s_at	415.139	P	0.000244141
229631_at	27.5908	A	0.149658
229632_s_at	468.283	P	0.000244141
229633_at	16.6682	A	0.111572
229634_at	11.6013	A	0.398926
229635_at	14.4832	A	0.111572
229636_at	26.1031	A	0.149658
229637_at	82.9018	P	0.0185547
229638_at	15.9239	A	0.19458
229639_s_at	4.11447	A	0.753906
229640_x_at	503.41	P	0.000244141
229641_at	69.9664	P	0.0239258
229642_at	32.4309	P	0.0375977
229643_at	5.6374	A	0.753906
229644_at	131.464	P	0.000732422
229645_at	6.41772	A	0.633789
229646_at	10.4695	A	0.366211
229647_at	267.324	P	0.000732422
229648_at	43.7189	P	0.000244141
229649_at	80.3478	P	0.0302734
229650_s_at	615.237	P	0.000244141
229651_at	1.81471	A	0.932373
229652_s_at	2.16408	A	0.828613
229653_at	81.4037	P	0.0185547
229654_at	96.6982	P	0.000732422
229655_at	4.04075	A	0.780518
229656_s_at	26.5119	P	0.0107422
229657_at	12.8816	P	0.0461426
229658_at	0.851698	A	0.99707
229659_s_at	31.6505	A	0.19458
229660_at	14.9936	A	0.334473
229661_at	3.20652	A	0.780518
229662_at	10.8617	A	0.696289
229663_at	78.0218	P	0.00195313
229664_at	49.9467	A	0.111572
229665_at	249.517	P	0.00292969
229666_s_at	1018.34	P	0.000244141
229667_s_at	46.4481	P	0.000732422
229668_at	2.54799	A	0.904785
229669_at	9.82965	A	0.533936
229670_at	9.9267	A	0.334473
229671_s_at	44.5646	P	0.0107422
229672_at	72.8825	P	0.00805664
229673_at	45.8582	P	0.00292969
229674_at	192.193	P	0.000244141
229675_at	12.3145	A	0.144531
229676_at	308.042	P	0.000244141
229677_at	28.8235	A	0.0952148
229678_at	30.474	P	0.0185547
229679_at	87.6814	P	0.00195313
229680_at	18.0207	A	0.129639
229681_at	13.2234	A	0.5
229682_at	4.88473	A	0.919434
229683_s_at	17.1268	A	0.567627
229684_s_at	40.441	P	0.0302734
229685_at	17.958	A	0.246094
