^SAMPLE = GSM162933
!Sample_title = Melanoma cell line MM415
!Sample_geo_accession = GSM162933
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM415
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line MM415 established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162933/suppl/GSM162933.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162933/suppl/GSM162933.CHP.gz
!Sample_relation = Affiliated with: GSM700988
!Sample_relation = Affiliated with: GSM804334
!Sample_relation = Affiliated with: GSM804335
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
231203_at	9.47503	A	0.466064
231204_at	24.0792	P	0.0012207
231205_at	137.893	P	0.000244141
231206_at	3.41511	A	0.80542
231207_at	111.303	P	0.0107422
231208_at	6.80571	A	0.466064
231209_at	5.15389	A	0.74707
231210_at	9.01208	A	0.334473
231211_s_at	2.5698	A	0.654297
231212_x_at	54.5176	P	0.0239258
231213_at	4.02194	A	0.432373
231214_at	6.63267	A	0.696289
231215_at	70.6205	P	0.00585938
231216_at	3.6817	A	0.665527
231217_at	16.0332	A	0.129639
231218_at	28.7059	M	0.0561523
231219_at	4.81076	A	0.601074
231220_at	2.5077	A	0.633789
231221_at	16.1803	A	0.303711
231222_at	3.13929	A	0.888428
231223_at	1.28109	A	0.850342
231224_x_at	15.4453	A	0.5
231225_at	63.1954	P	0.00585938
231226_at	5.20358	A	0.665527
231227_at	8.58454	A	0.567627
231228_at	5.84637	A	0.919434
231229_at	106.313	P	0.00195313
231230_at	13.9079	A	0.27417
231231_at	4.19444	A	0.80542
231232_at	2.62392	A	0.888428
231233_at	41.7595	P	0.0012207
231234_at	46.4109	P	0.00195313
231235_at	20.5091	P	0.00585938
231236_at	1.98321	A	0.850342
231237_x_at	2.25773	A	0.916016
231238_at	10.2052	A	0.219482
231239_at	19.6323	P	0.00195313
231240_at	18.7076	P	0.0461426
231241_at	19.0433	A	0.366211
231242_at	1.86533	A	0.72583
231243_s_at	83.8468	P	0.00292969
231244_at	17.8177	M	0.0561523
231245_s_at	2.27867	A	0.888428
231246_at	15.9384	A	0.366211
231247_s_at	23.2486	A	0.067627
231248_at	1.3708	A	0.919434
231249_at	58.4462	P	0.000244141
231250_at	3.30105	A	0.753906
231251_at	39.1835	P	0.0141602
231252_at	180.15	P	0.000244141
231253_at	13.1557	A	0.466064
231254_at	3.16306	A	0.567627
231255_at	60.8459	A	0.067627
231256_at	5.96706	A	0.696289
231257_at	3.32249	A	0.72583
231258_at	14.3381	A	0.0805664
231259_s_at	23.3148	A	0.149658
231260_at	20.1159	A	0.0805664
231261_at	2.02657	A	0.828613
231262_at	8.92786	A	0.466064
231263_at	1.19395	A	0.466064
231264_at	26.957	A	0.219482
231265_at	0.845818	A	0.633789
231266_at	16.3671	A	0.366211
231267_at	5.29887	A	0.780518
231268_at	40.0118	P	0.0461426
231269_at	108.504	P	0.000732422
231270_at	96.6599	P	0.000244141
231271_x_at	359.51	P	0.00195313
231272_at	25.645	A	0.067627
231273_x_at	10.8478	A	0.334473
231274_s_at	300.151	P	0.000244141
231275_at	1.07071	A	0.953857
231276_at	32.1196	A	0.19458
231277_x_at	246.128	P	0.00292969
231278_at	3.99335	A	0.870361
231279_at	3.26289	A	0.334473
231280_at	4.34081	A	0.696289
231281_at	49.754	P	0.0461426
231282_at	1.55142	A	0.943848
231283_at	1.42043	A	0.696289
231284_at	6.83682	A	0.665527
231285_at	26.6599	P	0.0461426
231286_at	2.87881	A	0.753906
231287_s_at	4.82272	A	0.696289
231288_at	7.72166	A	0.533936
231289_at	1.44584	A	0.943848
231290_at	2.51884	A	0.780518
231291_at	26.3944	A	0.366211
231292_at	21.9241	A	0.067627
231293_at	0.850753	A	0.870361
231294_at	0.541428	A	0.919434
231295_at	14.1887	P	0.00805664
231296_at	50.4977	P	0.0141602
231297_at	41.4484	P	0.00195313
231298_at	47.5716	A	0.0805664
231299_at	90.2194	P	0.0461426
231300_at	40.4744	A	0.219482
231301_at	10.7542	A	0.219482
231302_at	14.7558	P	0.0302734
231303_at	33.9177	P	0.0375977
231304_at	7.31685	A	0.366211
231305_at	51.8991	P	0.0141602
231306_at	40.4142	P	0.0107422
231307_at	1.01404	A	0.932373
231308_at	3.59135	A	0.753906
231309_at	26.9503	A	0.149658
231310_at	2.9612	A	0.633789
231311_at	37.7489	A	0.111572
231312_at	7.29026	A	0.665527
231313_at	17.0234	A	0.334473
231314_at	3.14386	A	0.567627
231315_at	0.920337	A	0.929688
231316_at	27.3617	A	0.334473
231317_at	41.7042	A	0.366211
231318_at	4.87226	A	0.601074
231319_x_at	300.536	P	0.00415039
231320_at	33.3873	A	0.27417
231321_s_at	14.6447	A	0.303711
231322_at	9.38351	A	0.753906
231323_at	20.2097	A	0.171387
231324_at	9.68829	A	0.665527
231325_at	9.44113	A	0.366211
231326_s_at	4.00639	A	0.633789
231327_at	21.1314	A	0.398926
231328_s_at	20.8383	A	0.366211
231329_at	1.27828	A	0.753906
231330_at	12.7661	A	0.303711
231331_at	3.61492	A	0.753906
231332_at	9.27912	A	0.0952148
231333_at	6.49688	A	0.696289
231334_at	2.50951	A	0.533936
231335_at	17.1889	A	0.219482
231336_at	1.26359	A	0.981445
231337_at	216.18	P	0.000244141
231338_at	39.7388	A	0.219482
231339_at	11.8696	A	0.246094
231340_at	1.49382	A	0.870361
231341_at	1.06015	A	0.828613
231342_at	19.2549	A	0.303711
231343_at	23.991	P	0.0107422
231344_at	2.65029	A	0.850342
231345_s_at	4.41926	A	0.601074
231346_s_at	2.10643	A	0.888428
231347_at	2.4829	A	0.80542
231348_s_at	6.74162	A	0.533936
231349_at	17.2989	A	0.303711
231350_at	6.99659	A	0.533936
231351_at	26.1044	A	0.171387
231352_at	8.94962	A	0.72583
231353_at	8.72474	A	0.334473
231354_at	1.85864	A	0.533936
231355_at	12.0458	A	0.366211
231356_at	12.3917	A	0.0805664
231357_at	5.71607	A	0.567627
231358_at	4.44176	A	0.533936
231359_at	2.03422	A	0.991943
231360_at	4.40261	A	0.888428
231361_at	107.899	P	0.000732422
231362_at	2.13995	A	0.888428
231363_at	5.39681	A	0.5
231364_at	14.985	A	0.19458
231365_at	1.92312	A	0.828613
231366_at	3.17871	A	0.432373
231367_s_at	7.26223	A	0.067627
231368_at	16.9397	A	0.398926
231369_at	33.7657	A	0.149658
231370_at	220.64	P	0.000732422
231371_at	7.10439	A	0.334473
231372_at	20.8124	A	0.0952148
231373_at	1.73096	A	0.991943
231374_at	30.2619	A	0.111572
231375_at	11.4179	A	0.567627
231376_at	9.20406	A	0.533936
231377_at	8.23713	A	0.366211
231378_at	6.3915	A	0.753906
231379_at	19.0859	A	0.366211
231380_at	10.0079	A	0.398926
231381_at	1.33988	A	0.696289
231382_at	22.6408	P	0.0302734
231383_at	8.94116	A	0.149658
231384_at	6.14557	A	0.870361
231385_at	1.22254	A	0.72583
231386_at	8.9444	A	0.5
231387_at	6.29969	A	0.665527
231388_at	11.4292	A	0.334473
231389_at	3.13918	A	0.72583
231390_at	3.60299	A	0.753906
231391_at	0.429055	A	0.953857
231392_at	1.88529	A	0.696289
231393_x_at	17.8026	P	0.0375977
231394_at	2.73764	A	0.696289
231395_at	18.5511	A	0.303711
231396_s_at	328.904	P	0.000244141
231397_at	8.32818	A	0.533936
231398_at	2.14238	A	0.870361
231399_at	9.64941	A	0.753906
231400_s_at	6.79302	A	0.246094
231401_s_at	2.78598	A	0.567627
231402_at	3.89614	A	0.888428
231403_at	52.965	P	0.00585938
231404_at	1.51927	A	0.601074
231405_at	1.61348	A	0.991943
231406_at	83.8705	P	0.00292969
231407_s_at	4.517	A	0.398926
231408_at	30.7087	A	0.398926
231409_at	13.4944	A	0.219482
231410_at	2.96943	A	0.696289
231411_at	123.378	P	0.000732422
231412_at	54.7796	P	0.0012207
231413_at	1.43264	A	0.962402
231414_at	10.1655	A	0.334473
231415_at	2.42969	A	0.953857
231416_at	3.10661	A	0.850342
231417_at	15.778	A	0.171387
231418_at	3.62994	A	0.696289
231419_at	1.79045	A	0.989258
231420_at	0.919933	A	0.962402
231421_at	10.0432	A	0.246094
231422_x_at	22.3198	A	0.149658
231423_s_at	9.71767	A	0.753906
231424_at	6.80262	A	0.171387
231425_at	11.5707	A	0.303711
231426_at	4.52494	A	0.398926
231427_at	7.60899	A	0.601074
231428_at	38.1742	P	0.0185547
231429_at	19.6031	A	0.246094
231430_at	3.45587	A	0.72583
231431_s_at	209.38	P	0.0302734
231432_at	0.336918	A	0.932373
231433_at	2.74438	A	0.533936
231434_at	2.84988	A	0.601074
231435_at	6.34848	A	0.334473
231436_at	12.6231	A	0.266602
231437_at	74.0358	P	0.00415039
231438_x_at	5.27946	A	0.366211
231439_at	1.34887	A	0.80542
231440_at	9.17356	A	0.398926
231441_at	5.03297	A	0.753906
231442_at	0.7456	A	0.780518
231443_at	43.4604	A	0.171387
231444_at	4.37505	A	0.696289
231445_at	1.6585	A	0.962402
231446_at	3.61637	A	0.665527
231447_at	24.688	A	0.466064
231448_at	22.6145	M	0.0649414
231449_at	28.2083	P	0.00292969
231450_at	15.89	A	0.303711
231451_s_at	22.1657	A	0.533936
231452_at	15.5241	A	0.665527
231453_at	16.9883	A	0.129639
231454_at	1.65225	A	0.753906
231455_at	2.19629	A	0.72583
231456_at	3.6456	A	0.334473
231457_at	2.12477	A	0.888428
231458_at	14.4802	A	0.19458
231459_at	1.20385	A	0.98584
231460_at	1.3847	A	0.870361
231461_at	9.31848	A	0.753906
231462_at	3.7358	A	0.969727
231463_at	3.33282	A	0.932373
231464_at	2.28679	A	0.567627
231465_at	2.14432	A	0.665527
231466_at	8.0266	A	0.466064
231467_at	2.66708	A	0.888428
231468_at	33.0566	M	0.0561523
231469_at	3.00313	A	0.828613
231470_at	17.4835	P	0.000732422
231471_at	33.2751	A	0.219482
231472_at	19.3864	A	0.0805664
231473_at	4.98365	A	0.601074
231474_at	8.91878	A	0.601074
231475_at	18.6567	A	0.219482
231476_at	1.04088	A	0.567627
231477_at	5.40585	A	0.780518
231478_at	12.8173	A	0.334473
231479_at	6.30248	A	0.398926
231480_at	1.19995	A	0.753906
231481_at	22.5216	A	0.0952148
231482_at	26.7931	A	0.334473
231483_at	4.73107	A	0.870361
231484_at	10.3469	A	0.466064
231485_at	13.5507	A	0.432373
231486_x_at	0.530576	A	0.953857
231487_at	3.57705	A	0.633789
231488_at	10.9028	A	0.129639
231489_x_at	15.5459	A	0.067627
231490_at	54.2939	P	0.00292969
231491_at	0.757349	A	0.567627
231492_at	5.50634	A	0.665527
231493_at	25.3848	A	0.366211
231494_at	6.78474	A	0.398926
231495_at	13.0265	A	0.0952148
231496_at	7.10926	A	0.0805664
231497_at	2.48638	A	0.962402
231498_at	20.3098	A	0.533936
231499_s_at	12.365	A	0.334473
231500_s_at	63.1281	P	0.0107422
231501_at	3.15648	A	0.780518
231502_at	11.6294	M	0.0561523
231503_at	0.46666	A	0.969727
231504_at	28.6385	P	0.0239258
231505_s_at	63.6572	P	0.0375977
231506_at	1.81125	A	0.601074
231507_at	4.55154	A	0.633789
231508_s_at	10.5405	A	0.303711
231509_at	2.3867	A	0.466064
231510_at	3.15875	A	0.665527
231511_at	2.96042	A	0.696289
231512_at	0.592271	A	0.828613
231513_at	74.4152	P	0.000732422
231514_at	4.9894	A	0.888428
231515_at	17.9847	A	0.366211
231516_at	5.50895	A	0.27417
231517_at	1.19532	A	0.780518
231518_at	3.85232	A	0.753906
231519_at	1.68097	A	0.976074
231520_at	11.0501	A	0.533936
231521_at	19.0474	A	0.432373
231522_at	9.29259	A	0.633789
231523_at	1.57667	A	0.850342
231524_at	14.8687	A	0.753906
231525_at	20.0841	A	0.171387
231526_at	2.23305	A	0.80542
231527_at	1.45614	A	0.98584
231528_at	13.0028	A	0.466064
231529_at	15.0345	A	0.533936
231530_s_at	81.9614	P	0.0012207
231531_at	19.6258	A	0.149658
231532_at	2.57802	A	0.780518
231533_at	19.4564	A	0.19458
231534_at	43.1935	P	0.000244141
231535_x_at	774.84	P	0.000244141
231536_at	1.47759	A	0.72583
231537_at	2.2991	A	0.904785
231538_at	18.4549	A	0.366211
231539_at	10.3691	A	0.665527
231540_at	23.9262	P	0.0302734
231541_s_at	36.2294	A	0.111572
231542_at	13.9561	A	0.398926
231543_at	12.7184	A	0.334473
231544_s_at	18.597	P	0.0185547
231545_at	2.29703	A	0.828613
231546_at	4.33335	A	0.398926
231547_at	16.8119	A	0.129639
231548_at	25.263	A	0.334473
231549_at	16.0402	A	0.466064
231550_at	128.767	P	0.000732422
231551_at	1.0855	A	0.828613
231552_at	48.2389	A	0.067627
231553_s_at	26.4229	A	0.111572
231554_at	5.33984	A	0.533936
231555_at	22.3331	A	0.5
231556_at	25.1419	A	0.219482
231557_at	12.8035	A	0.19458
231558_at	4.58833	A	0.601074
231559_at	46.6532	P	0.0302734
231560_at	1.64794	A	0.466064
231561_s_at	20.7705	A	0.246094
231562_at	3.90867	A	0.870361
231563_at	2.33431	A	0.953857
231564_at	13.5622	A	0.5
231565_at	1.47397	A	0.932373
231566_at	5.50034	A	0.633789
231567_s_at	20.1379	A	0.0952148
231568_at	18.3702	A	0.27417
231569_at	3.60468	A	0.665527
231570_at	2.97214	A	0.780518
231571_at	12.1483	A	0.567627
231572_at	2.04039	A	0.870361
231573_at	5.00125	A	0.432373
231574_at	1.19259	A	0.932373
231575_at	7.67578	A	0.72583
231576_at	870.152	P	0.000244141
231577_s_at	324.175	P	0.000732422
231578_at	16.0653	A	0.067627
231579_s_at	3815.23	P	0.000244141
231580_at	4.96528	A	0.466064
231581_at	1.18668	A	0.696289
231582_at	2.18583	A	0.533936
231583_at	14.1714	A	0.0805664
231584_s_at	26.3212	P	0.0185547
231585_at	24.8899	P	0.0107422
231586_at	8.43468	A	0.398926
231587_at	11.1662	A	0.828613
231588_at	16.5645	P	0.0012207
231589_at	5.0521	A	0.780518
231590_at	4.67626	A	0.567627
231591_at	1.21976	A	0.747314
231592_at	12.2088	A	0.129639
231593_at	14.1265	A	0.432373
231594_at	13.6431	A	0.219482
231595_at	32.5627	A	0.366211
231596_at	28.3928	A	0.111572
231597_x_at	23.0296	A	0.219482
231598_x_at	2.10607	A	0.753906
231599_x_at	53.5412	A	0.111572
231600_at	0.912844	A	0.969727
231601_at	1.86869	A	0.888428
231602_at	40.0508	M	0.0561523
231603_at	0.994466	A	0.976074
231604_at	4.65945	A	0.80542
231605_at	10.9322	A	0.466064
231606_at	1.3409	A	0.888428
231607_at	2.64273	A	0.943848
231608_at	3.84017	A	0.850342
231609_at	16.6957	A	0.533936
231610_at	1.58318	A	0.533936
231611_at	22.3208	A	0.27417
231612_at	0.636449	A	0.953857
231613_at	5.45404	A	0.533936
231614_at	6.74328	A	0.5
231615_at	3.56943	A	0.601074
231616_at	1.38524	A	0.753906
231617_at	1.90308	A	0.780518
231618_s_at	10.6727	A	0.633789
231619_at	12.9375	A	0.303711
231620_at	11.0845	A	0.466064
231621_at	15.3745	A	0.171387
231622_at	16.2507	A	0.19458
231623_at	1.29932	A	0.80542
231624_s_at	3.52778	A	0.870361
231625_at	18.852	A	0.067627
231626_at	6.41632	A	0.432373
231627_at	2.24888	A	0.466064
231628_s_at	9.8063	A	0.5
231629_x_at	95.4095	M	0.0561523
231630_at	7.61505	A	0.246094
231631_at	22.6438	M	0.0561523
231632_at	19.3982	P	0.0141602
231633_at	11.2162	A	0.601074
231634_at	2.62687	A	0.80542
231635_x_at	37.7441	A	0.567627
231636_s_at	4.52291	A	0.366211
231637_at	2.45696	A	0.72583
231638_at	23.9374	A	0.27417
231639_at	0.918135	A	0.953857
231640_at	26.0791	P	0.0141602
231641_at	20.6345	A	0.129639
231642_at	2.64373	A	0.870361
231643_s_at	20.1473	A	0.27417
231644_at	0.778513	A	0.932373
231645_s_at	3.18296	A	0.665527
231646_at	2.61311	A	0.870361
231647_s_at	1.29478	A	0.780518
231648_at	4.64259	A	0.432373
231649_at	4.0334	A	0.828613
231650_s_at	2.39345	A	0.696289
231651_at	2.12914	A	0.696289
231652_at	4.7918	A	0.870361
231653_at	12.2221	A	0.067627
231654_s_at	0.90224	A	0.850342
231655_x_at	1.10577	A	0.80542
231656_x_at	58.8998	P	0.0239258
231657_s_at	6.10494	A	0.780518
231658_x_at	21.0633	P	0.0239258
231659_at	4.75365	A	0.828613
231660_at	38.3271	A	0.19458
231661_at	1.95536	A	0.870361
231662_at	7.65899	A	0.633789
231663_s_at	4.54598	A	0.72583
231664_at	5.74309	A	0.753906
231665_at	0.635442	A	0.953857
231666_at	555.722	P	0.000244141
231667_at	2.21536	A	0.981445
231668_x_at	7.02809	A	0.601074
231669_at	3.89861	A	0.5
231670_at	11.4495	A	0.567627
231671_at	4.49362	A	0.601074
231672_at	6.65301	A	0.398926
231673_at	2.7099	A	0.665527
231674_at	1.60459	A	0.665527
231675_s_at	1.50559	A	0.969727
231676_s_at	6.57992	A	0.567627
231677_at	6.27617	A	0.398926
231678_s_at	9.1267	A	0.219482
231679_at	1.24891	A	0.888428
231680_at	3.36745	A	0.533936
231681_x_at	2.57164	A	0.609375
231682_at	6.91731	A	0.753906
231683_at	1.90793	A	0.466064
231684_at	0.780542	A	0.976074
231685_at	16.894	A	0.171387
231686_at	10.7478	A	0.665527
231687_at	13.1548	A	0.246094
231688_at	914.886	P	0.000244141
231689_at	25.4278	A	0.14502
231690_at	0.576466	A	0.953857
231691_at	2.65903	A	0.888428
231692_at	1.87221	A	0.753906
231693_at	1.27351	A	0.932373
231694_at	4.98782	A	0.696289
231695_at	28.3955	P	0.0185547
231696_x_at	14.4613	A	0.0805664
231697_s_at	39.5587	P	0.00805664
231698_at	54.3877	P	0.00195313
231699_at	20.8733	A	0.0952148
231700_at	26.4336	A	0.246094
231701_s_at	6.5631	A	0.696289
231702_at	1.42963	A	0.932373
231703_s_at	10.4963	A	0.696289
231704_at	18.0114	A	0.149658
231705_at	9.82198	A	0.466064
231706_s_at	1.42918	A	0.932373
231707_at	2.68814	A	0.932373
231708_at	39.0017	A	0.129639
231709_x_at	1.08435	A	0.601074
231710_at	20.7934	A	0.303711
231711_at	1.9766	A	0.432373
231712_at	1.85483	A	0.98584
231713_s_at	471.601	P	0.00292969
231714_s_at	281.259	P	0.000244141
231715_s_at	274.905	P	0.00415039
231716_at	557.24	P	0.000244141
231717_s_at	1.04353	A	0.932373
231718_at	291.037	P	0.000244141
231719_at	54.7202	A	0.246094
231720_s_at	160.575	P	0.00585938
231721_at	177.777	P	0.00805664
231722_at	2.07539	A	0.72583
231723_at	70.6077	P	0.0107422
231724_at	8.64995	A	0.366211
231725_at	30.0418	M	0.0561523
231726_at	10.8174	A	0.398926
231727_s_at	13.8827	A	0.219482
231728_at	22.9111	A	0.466064
231729_s_at	2.34633	A	0.932373
231730_at	52.9212	P	0.0107422
231731_at	7.77591	A	0.219482
231732_at	6.5378	A	0.80542
231733_at	4.4651	A	0.432373
231734_at	6.22957	A	0.5
231735_s_at	169.379	P	0.000244141
231736_x_at	4416.23	P	0.000732422
231737_at	11.079	A	0.171387
231738_at	6.45475	A	0.398926
231739_at	1.12886	A	0.850342
231740_at	12.6969	A	0.219482
231741_at	17.7331	A	0.334473
231742_at	3.09786	A	0.919434
231743_at	3.34435	A	0.943848
231744_at	25.057	A	0.067627
231745_at	10.5061	A	0.27417
231746_at	8.04588	A	0.398926
231747_at	3.37472	A	0.850342
231748_at	19.6743	A	0.27417
231749_at	1.7235	A	0.943848
231750_at	3.35273	A	0.601074
231751_at	10.2003	A	0.533936
231752_at	2.98477	A	0.976074
231753_s_at	1.02766	A	0.98584
231754_at	8.14851	A	0.696289
231755_at	1.63894	A	0.80542
231756_at	55.0764	P	0.0375977
231757_at	26.3309	A	0.303711
231758_at	3.66649	A	0.696289
231759_at	2.68348	A	0.932373
231760_at	13.5321	A	0.533936
231761_at	5.07454	A	0.780518
231762_at	3.75024	A	0.780518
231763_at	50.06	P	0.0302734
231764_at	229.865	P	0.000244141
231765_at	11.7571	A	0.27417
231766_s_at	212.416	P	0.000244141
231767_at	137.614	P	0.0461426
231768_at	4.74961	A	0.850342
231769_at	134.153	P	0.000732422
231770_x_at	88.6693	P	0.000244141
231771_at	0.394644	A	0.991943
231772_x_at	370.644	P	0.00292969
231773_at	1.32515	A	0.72583
231774_at	27.7143	A	0.366211
231775_at	21.2537	P	0.0185547
231776_at	10.6807	P	0.0461426
231777_at	29.3435	P	0.00805664
231778_at	4.75898	A	0.601074
231779_at	29.9987	P	0.00415039
231780_at	23.4425	A	0.432373
231781_s_at	43.3008	P	0.0461426
231782_s_at	10.9659	A	0.5
231783_at	13.7717	A	0.129639
231784_s_at	713.603	P	0.000244141
231785_at	15.84	A	0.5
231786_at	13.2061	P	0.0375977
231787_at	1.15463	A	0.466064
231788_at	2.52219	A	0.850342
231789_at	0.894323	A	0.665527
231790_at	6.55476	A	0.19458
231791_at	96.3026	P	0.0012207
231792_at	3.05258	A	0.72583
231793_s_at	200.564	P	0.0012207
231794_at	18.7763	A	0.219482
231795_at	29.0842	P	0.0461426
231796_at	27.7802	A	0.246094
231797_at	16.082	A	0.067627
231798_at	8.09725	A	0.398926
231799_at	4.46743	A	0.828613
231800_s_at	2.19237	A	0.919434
231801_at	33.5757	A	0.219482
231802_at	15.5625	A	0.533936
231803_at	1.89049	A	0.919434
231804_at	6.20068	A	0.567627
231805_at	1.99592	A	0.932373
231806_s_at	81.7294	P	0.0012207
231807_at	40.2158	P	0.00585938
231808_at	366.008	P	0.000244141
231809_x_at	429.972	P	0.0012207
231810_at	294.225	P	0.000244141
231811_at	5.01529	A	0.72583
231812_x_at	220.332	P	0.000244141
231813_s_at	14.6412	A	0.111572
231814_at	5.39711	A	0.780518
231815_at	120.927	P	0.0375977
231816_s_at	64.98	A	0.0805664
231817_at	400.789	P	0.000244141
231818_x_at	42.4407	P	0.000732422
231819_at	167.72	P	0.000244141
231820_x_at	158.459	M	0.0561523
231821_x_at	56.1747	P	0.00415039
231822_at	197.216	P	0.0012207
231823_s_at	313.494	P	0.000732422
231824_at	42.188	P	0.00805664
231825_x_at	421	P	0.000244141
231826_at	37.601	A	0.366211
231827_at	43.7509	A	0.0805664
231828_at	67.404	P	0.000244141
231829_at	133.495	P	0.00585938
231830_x_at	56.7671	P	0.0012207
231831_at	54.1114	A	0.219482
231832_at	86.8449	P	0.00415039
231833_at	23.697	A	0.111572
231834_at	18.2882	A	0.334473
231835_at	268.174	P	0.000244141
231836_at	127.361	P	0.00415039
231837_at	46.6936	M	0.0561523
231838_at	39.1582	P	0.000244141
231839_at	517.49	P	0.000732422
231840_x_at	236.395	P	0.000732422
231841_s_at	0.632273	A	0.998047
231842_at	0.334141	A	0.981445
231843_at	213.789	P	0.000244141
231844_at	256.182	P	0.000244141
231845_at	176.515	P	0.00195313
231846_at	28.3312	P	0.0185547
231847_at	317.88	P	0.0012207
231848_x_at	331.212	P	0.00415039
231849_at	3.5802	A	0.870361
231850_x_at	91.3781	P	0.00292969
231851_at	74.6591	P	0.000732422
231852_at	56.8304	P	0.000732422
231853_at	81.6424	P	0.000732422
231854_at	40.4629	P	0.000732422
231855_at	204.709	P	0.000244141
231856_at	6.12737	A	0.533936
231857_s_at	96.0911	P	0.00415039
231858_x_at	47.397	P	0.0302734
231859_at	20.0647	A	0.366211
231860_at	6.3072	A	0.466064
231861_at	30.5093	P	0.0107422
231862_at	409.433	P	0.000244141
231863_at	80.3064	P	0.0012207
231864_at	146.684	P	0.00292969
231865_at	86.4989	A	0.0805664
231866_at	272.039	P	0.000244141
231867_at	15.9869	A	0.27417
231868_at	27.4451	P	0.00805664
231869_at	98.1708	P	0.000244141
